id,abstract
2020060600052071,本書 彙 輯 歷代 有關 白居易 的 漢語 文獻 資料 意在 清理 其 歷史 影響 與 接受 以 評述 其文學 創作 和 思想 内涵 者 爲 主 包括 世系 家族 生平 事 蹟 版本 源流 作品 整理 真偽 考辨字 義疏證 典故 詮釋 本事 考證 鑒 賞品 評 背景 介紹 詩意 疏解 文旨 闡發 等 排序 依照 作者 生年 先 後 涉及 中唐 至 近代 三千 二百 餘家 作者 引書 三千五百 餘種 就編 著者 所知 附以 按語 說 明文 獻介紹 作者 與史 實違 啎 者 加以 辨析 歷經 廿載 春秋 整理 編著 之 白居易 資料 新 編建構 起 目前 堪稱 詳備 的 白居易 史料 集成 不僅 爲 白居易 接受 史夯 就 堅實 基礎 也 必將拓 寬 和 加深 學界 對 這位 世界 級 大 作家 的 認知 
2020060600052072,本書 彙 輯 歷代 有關 白居易 的 漢語 文獻 資料 意在 清理 其 歷史 影響 與 接受 以 評述 其文學 創作 和 思想 内涵 者 爲 主 包括 世系 家族 生平 事 蹟 版本 源流 作品 整理 真偽 考辨字 義疏證 典故 詮釋 本事 考證 鑒 賞品 評 背景 介紹 詩意 疏解 文旨 闡發 等 排序 依照 作者 生年 先 後 涉及 中唐 至 近代 三千 二百 餘家 作者 引書 三千五百 餘種 就編 著者 所知 附以 按語 說 明文 獻介紹 作者 與 史實 違悟者 加以 辨析 歷經 廿載 春秋 整理 編著 之 白居易 資料 新 編建構 起 目前 堪稱 詳備 的 白居易 史料 集成 不僅 爲 白居易 接受 史夯 就 堅實 基礎 也 必將拓 寬 和 加深 學界 對 這位 世界 級 大 作家 的 認知 
2020060600052073,本書 彙 輯 歷代 有關 白居易 的 漢語 文獻 資料 意在 清理 其 歷史 影響 與 接受 以 評述 其文學 創作 和 思想 内涵 者 爲 主 包括 世系 家族 生平 事 蹟 版本 源流 作品 整理 真偽 考辨字 義疏證 典故 詮釋 本事 考證 鑒 賞品 評 背景 介紹 詩意 疏解 文旨 闡發 等 排序 依照 作者 生年 先 後 涉及 中唐 至 近代 三千 二百 餘家 作者 引書 三千五百 餘種 就編 著者 所知 附以 按語 說 明文 獻介紹 作者 與史 實違 啎 者 加以 辨析 歷經 廿載 春秋 整理 編著 之 白居易 資料 新 編建構 起 目前 堪稱 詳備 的 白居易 史料 集成 不僅 爲 白居易 接受 史夯 就 堅實 基礎 也 必將拓 寬 和 加深 學界 對 這位 世界 級 大 作家 的 認知 
2020060600052074,本書 彙 輯 歷代 有關 白居易 的 漢語 文獻 資料 意在 清理 其 歷史 影響 與 接受 以 評述 其文學 創作 和 思想 内涵 者 爲 主 包括 世系 家族 生平 事 蹟 版本 源流 作品 整理 真偽 考辨字 義疏證 典故 詮釋 本事 考證 鑒 賞品 評 背景 介紹 詩意 疏解 文旨 闡發 等 排序 依照 作者 生年 先 後 涉及 中唐 至 近代 三千 二百 餘家 作者 引書 三千五百 餘種 就編 著者 所知 附以 按語 說 明文 獻介紹 作者 與 史實 違悟者 加以 辨析 歷經 廿載 春秋 整理 編著 之 白居易 資料 新 編建構 起 目前 堪稱 詳備 的 白居易 史料 集成 不僅 爲 白居易 接受 史夯 就 堅實 基礎 也 必將拓 寬 和 加深 學界 對 這位 世界 級 大 作家 的 認知 
2020060600052075,本书 在 田野 调查 及 文献 梳理 的 基础 上 凝练 民族 生态 文化 的 内涵 阐释 其 地域性 民族性 整体性 生态 性 技术性 民俗 性 隐蔽性 特征 进而 从 物质 技术 精神 观念 制度 规约 三个 层面 对 澜沧江 流域 彝族 传统 生态 文化 展开 深入 剖析 在 此基础 上 凝练 澜沧江 流域 彝族 传统 生态 文化 的 思想 内涵 及 价值 归纳 彝族 利用 与 保护 自然 并重 的 生态 理念 及 敬重 自然 的 生态 伦理思想 阐述 鼻族 传统 生态 文化 思想 在 生态 教育 生态 环境保护 生态 文明 建设 方面 的 现实 价值 探讨 传统 生态 文化 对 生态环境 的 影响 论证 澜沧江 流域 彝族 聚居区 生态 文明 建设 的 具体措施 
2020060600052076,维森特 隆巴多 托莱达诺 的 一生 与 20 世纪 近 半个世纪 的 墨西哥 历史 紧密 相连 虽然 在 隆巴多 的 一生 中 从事 过 许多 职业 他 当过 教师 杂志 编辑 行政 管理人员 国内 和 国际 工人运动 的 领袖 甚至 参与 组建 了 信奉 马克思主义 的 社会主义 人民党 但 他 最 重要 的 使命 一直 是 推动 20 世纪 墨西哥 的 革命 运动 追求 墨西哥 的 独立 与 强大 作为 马克思主义者 隆巴多 对 墨西哥 革命 进行 了 正面 和 负面 的 分析 研究 到处 进行 演说 希望 大家 进一步 团结起来 反对 帝国主义 赢得 本 民族 的 独立 和 强大 尤其 在 工业化 水平 和 人民 生活 水平 上 得到 普遍提高 想要 研究 马克思主义 在 墨西哥 的 发展 历程 研究 隆巴多 是 十分必要 的 罗伯特 保罗 米隆 的 博士论文 是 关于 隆巴多 的 研究 现在 这本 传记 更 
2020060600052077,编辑 委员会 按 姓氏笔画 排序 委员 王学典 王育济 马 \u3000 光马 \u3000 新 方 \u3000 辉代 国玺 江林昌 刘玉峰 刘家 峰 刘新利 孙一萍 张新刚 陈尚胜 杨 \u3000 瑞胡卫清 胡 新生 赵兴胜 徐 \u3000 畅顾 鉴斋 韩吉绍 主编 陈尚胜 执行 \u3000 主编 代 国玺 编辑部 主任 谭景玉 编辑 马 \u3000 光冯 \u3000 佳孙 \u3000 琇 孙丽芳 吴雪飞 崔华杰 谭景玉 去年 冬 历史 文化 学院 同事 在 新 落成 的 山东大学 青岛 校区 博物馆 进行 年度 学术 报告会 以 纪念 山东大学 历史系 建系 70 周年 1949 年 山东大学 开始 单设 历史系 会上 大家 在 分享 与 讨论 同事 学术报告 的 同时 特别 缅怀 建系 以来 的 前辈 先贤 1950 年代 山东大学 能以 文史 见长 闻名于世 是 与 杨向奎 丁山 童书业 王仲荦 郑鹤声 
2020060600052078,本卷 酝酿 已 久 许多 作者 在 20 世纪 80 年代 晚期 为 崔 瑞德 教授 招致 时 才刚 获得 博士学位 从那时起 整个 汉学 特别 是 宋史 领域 都 经历 了 巨变 拼音 成为 使用 最 广泛 的 罗马 化 形式 宋代 主要 文集 的 权威 版本 得到 了 广泛 整理 并 可 在 网上 及 通过 四库全书 电子版 查阅 全宋文 大多数 宋代 作者 的 作品 都 有 了 标点 注释 本 然而 本卷 各章 的 写作 早 于 上述 影响 了 我们 后来 习惯 的 变化 关于 拼音化 我们 延续 了 剑桥 中国史 大多数 中文 术语 和 专有名词 的 写法 人 名 地点 官衔 书目 等 即 使用 韦氏 拼音 系统 WadeGilessystem 拼写 以 之前 出版 的 各卷 为例 我们 使用 熟悉 的 拼音 之前 形式 来 命名 现代 省份  例如 是 Kiangsi 江西 而 不 
2020060600052079,本书 以 陕甘 总督 杨遇春 及其 所 生活 的 嘉道 时代 为 核心 通过 以人系 事 的 方式 反映 历史 内容 和 特征 且 在 学界 已有 研究成果 的 基础 上 结合 有关 人物 研究 的 理论 对 杨遇春 的 早期 军旅 生涯 在 纷扰 时局 下 的 作为 维护 边疆 安定 的 事功 治军 施政 的 重大 举措 与 对 西北 社会 行政 治理 军事 韬略 与 将 兵 之术 君臣 之间 及 僚属 关系 等 方面 展开 阐释 与 分析表明 了 杨遇春 为 响应 清朝 军事 与 政治 回归 正统 统治 秩序 的 号召 尽到 了 其 作为 朝臣 的 分内 之责 审视 了 其 治军 施政 的 重大 举措 与 各项 施政 措施 所 涉及 的 社会 问题 以及 围绕 杨遇春 所 进行 的 人物 谱系 分析 都 是 新 的 尝试 有 弥补 空白 之功 本书 进一步 诠释 了 人物 创造 历史 历史 涵盖 人物 人物 研究 是 史学 领域 不可或缺 的 重要 项目 是 历 
2020060600052080,本书 对 清代 以来 湘 黔 鄂渝桂 省际 毗连区 的 历史 演变 及其 城市 发展 变迁 历程 进行 了 系统 的 梳理 研究 综合 考察 了 该 毗连区 城市 数量 城市 经济 城市交通 城市 文化 与 教育 城市规划 与 市政建设 城市 内部 功能 结构 城市 社会保障 与 社会 治理 城市 社会 生活 人口 发展 与 规模 等级 城市 分布 格局 与 体系 的 演变 城乡 关系 城市 发展 的 动力 机制 和 制约 因素 城市 发展 的 内地 化 问题 以及 城市 发展 的 基本特征 等 基本 内容 并 在 总结 清代 以来 该 区域 城市 发展 经验 的 基础 上 对 其 城市 发展 所 取得 的 成就 和 存在 的 问题 作 了 初步 的 历史 评估 
2020060600052081,碑版 之学 自古 有 之 当 图牒 磨灭 之际 有 碑版 闻传 许多 历史 信息 才 不至于 湮没 于 天壤 之间 新乡 为 河朔 旧地 具有 深厚 的 文化底蕴 但 地处 中原 要冲 战火 不 熄 灾荒 频仍 许多 承载 着 丰富 历史 文化 信息 的 文物 早已 荡然无存 唯有 零星 碑石 尚可 寻觅 踪迹 本书 以今 新乡市 所 辖 县市 为 地理 空间 以 中华人民共和国 成立 之前 为 时间 节点 选取 了 历史 上 影响 较大 的 名碑 进行 释读 和 研究 挖掘 文化背景 认识 文物 典章制度 体味 历史 衍变 的 某些 规律 以期 能 更 深层次 地 展现 古老 新乡 的 文化 魅力 更 准确 地 把握 新乡 五千年 发展 的 脉搏 跳动 以史为鉴 为 新 时期 的 文化 发展 和 精神文明 建设 提供 丰富 的 源头活水 但欲续 丰碑 语含 毫恨 不 才 由于 学识 所 限 本书 所 选 难免 挂一漏万 
2020060600052082,全书 收入 论文 31 篇 从 高校 历史 专业 教学 的 理论 和 方法 课程体系 建设 教学改革 等 方面 论述 了 教学 理念 历史 教学 与 传统 文化 传承 历史 学科 发展 规划 学生 问题 意识 培养 大 数据 与 历史 教学 专业课程 建设 实践 课 教学 论文 写作 教学 专业 教师 培养 数字影像 技术 运用 通史 课程 教学改革 高 师 历史 专业 教学 与 中学 历史 教学 对接 等 对 创新型 人才培养 的 影响 这些 文章 立论 平实 分析 深入 观点 新颖 无论是 理论 研究 还是 个案 分析 均 体现 了 较 高 的 学术 水平 为 高校 历史学 专业 教学改革 与 创新型 人才培养 提供 了 新理念 新思路 与 新途径 
2020060600052083,全球 史 评论 由 首都师范大学 全球 史 研究 中心 于 2008 年 创办 刘新成 教授 担任 主编 致力于 在 中国 历史 学界 推进 全球 史 的 研究 视野 与 方法 提倡 有关 跨文化 跨国 家长 时段 的 历史 现象 的 研究 注重 揭示 全球 视野 中 的 文明 互动 与 交往 探寻 政治经济 文化 诸 方面 的 全球化 进程 及其 与 地方 特性 的 相互影响 
2020060600052084,本书 以 传统 乡规民约 文本 为 研究 对象 系统 考察 传统 乡规民约 的 发展 演变 过程 厘清 传统 乡规民约 在 不同 历史 阶段 所 呈现出 的 时代特点 和 区域 差异 分析 其 思想 文化 渊源 评估 其 影响 和 作用 探讨 其 历史 局限性 并 审视 其 当代 价值 与 转化 路径 
2020060600052085,本丛书 为 中国 海洋大学 中国 传统 文化 研究 中心 青岛大学 国学 研究院 规划 项目 本丛书 6 部 著作 分别 获得 山东省 及 青岛市 社会科学 规划 办 立项 支持 丛书 的 出版 得到 青岛市 崂山 风景区 管理局 崂山 旅游 集团 有限公司 的 部分 资助 本书 为 2018 年度 青岛市 社会科学 规划 项目 批准 号 QDSKL1801082 结项 成果 
2020060600052086,杭州市 凤凰 村志 上下册 计 231 万字 是 全国 篇幅 最大 的 村志 其 突出 特点 是 将 社会 调查 与 口述 历史 的 方法 运用 到 村志 编修 之中 拓展 了 村志 的 史料 来源 开阔 了 方志 编修 者 的 历史 视野 也 为 方志 编修 者 提供 一个 参考 模板 杭州市 〈 凤凰 村志 〉 评论集 是 全国 首部 村志 评论集 汇集 了 30 多名 专家学者 的 评论 文章 其中 既有 方志 界 的 专家 也 有 高校 科研单位 的 学者 既有 学术 造诣 较 深 的 大家 也 有 修志 经验丰富 的 基层 方志 工作者 还有 热心 方志 事业 的 社会贤达 他们 的 文章 形式 不拘一格 评论 风格 各树 一帜 给人以 启示 借鉴 对 繁荣 方志 文化 助力 乡村 振兴 有着 积极 的 现实意义 和 独特 的 专业 价值 
2020060600052087,本书 是 2018 年 第四届 韬奋 研讨会 的 与会 论文 汇集 它 以 大 时代 里 的 探索 和 求新 韬奋 精神 的 传布 与 再生产 的 会议主题 为 中心 以 学习 和 弘扬 韬奋 精神 汲取 历史 经验 服务 时代 创新 为 目的 体现 了 国内 数十家 院校 机构 近百名 学者 关于 邹韬奋 研究 的 最新 成果 本书 依照 研究 分野 和 观照 视角 分为 思想 抉微 报刊 钩沉 和 对比 求新 三 部分 表达 了 对 邹韬奋 思想观念 新闻 实践 媒介 传播 社会交往 和 对比 研究 等 方面 的 强烈 关注 凸显 了 鲜明 的 求新 精神 浓厚 的 历史 思辨 和 突出 的 对比 意识 本书 显示 了 当代 研究者 们 竭力 突破 固有 范式 束缚 和 既定 话语 窠臼 以新 的 理论 维度 和 价值 判断 将 历史 分析 和 现实 关照 相结合 实现 多元 参照 对比 求新 的 研究 取向 最终 彰显 
2020060600052088,哥特 文明 是 一种 失落 的 文明 古代 哥特 部族 由北 而 南 摧枯拉朽 攻陷 罗马帝国 首都 拉开 了 西 罗马帝国 衰落 崩溃 的 大幕 统治 意大利 和 西班牙 的 历代 东西 哥特 国王 主宰 着 中世纪 早期 的 欧洲 世界 一千多年 前 哥特 王国 灰飞烟灭 作为 一个 独立 民族 的 哥特人 流落 四方 之后 的 若干 世纪 中 已经 销声匿迹 的 哥特人 既 被 视为 暴力 野蛮 的 破坏者 也 被 视为 追求 自由 的 先锋 历史 耐人寻味 地 将 真实 的 哥特人 和 以 他们 为 基点 衍生 而 来 至今 仍 在 持续 塑造 着 世界 多样性 的 哥特 文化遗产 交织 在 一起 然而 真实 存在 的 哥特人 与 大众 想象 的 哥特 之间 存在 着 由 时空 人为 制造 出 的 鸿沟 本书 穿越 数千年 时光 重审 文明 与 野蛮 的 关系 反思 某些 约定俗成 的 社会 常识 考量 公众 利益 与 
2020060600052089,以 袁世凯 为 代表 的 北洋 集团 崛起 于 清末 新政 时期 是 左右 清末 民初 政局 的 主要 政治势力 作为 北洋 三杰 之一 的 冯国璋 是 袁世凯 北洋 集团 的 主要 成员 在 清末 民初 社会转型 的 大 变革 中 冯国璋 从 北洋 军事 将领 转变 为 主政 直隶 江苏 等 地 的 都督 对 袁世凯 加强 中央集权 和 民初 政局 都 产生 了 重要 影响 本书 以 历史唯物主义 和 辩证唯物主义 为 指导 以 客观 历史 活动 为 依据 从 现代化 理论 和 国家 治理 的 角度 全面 审视 冯国璋 在 直隶 江苏 等 地 的 地方 治理 实践 对于 人们 了解 民初 政治 复杂 面相 和 深化 北洋 史 研究 具有 积极 的 参考价值 
2020060600052090,蜀学 是 诞生 于 中国 西南 巴蜀 大地 与 中原 学术 互补 互动 的 一方 学术 也 是 中华 优秀 传统 文化 的 有机 组成部分 在 制度 层面 经典 层面 信仰 层面 核心 价值 层面 都 具有 独特 的 造诣 和 丰硕 的 成果 本书 是 中华 孔子 学会 蜀学 研究会 和 四川省 中国 哲学史 研究会 的 学刊 由 四川大学 国际 儒学 研究院 古籍整理 研究所 和 巴蜀 全书 编纂 组 承办 本书 汇集 了 蜀学 研究 的 最新 成果 主要 包括 蜀学 蜀中 论学 蜀 门 治学 三个 方面 的 研究 内容 
2020060600052091,本书 围绕 着 壮族 形象 建构 的 问题 分析 了 历史文献 壮族 口述 作品 当代 壮族 历史 书写 壮族 英雄 叙事 壮族 山歌 活动 文人 书面 文学 仪式 活动 品牌 创建活动 全球性 交流活动 的 壮族 形象 建构 功能 建构 规律 建构 特点 探讨 了 文化 认同 在 壮族 形象 建构 中 的 具体 作用 总结 了 壮族 形象 建构 活动 的 共性 规则 为 壮族 形象 的 建构 实践 提供 了 理论 和 方法 上 的 指导 本书 的 研究 有助于 提高 人们 的 壮族 形象 建构 意识 促进 壮族 的 发展 和 进步 同时 也 为 进一步 深化 壮族 形象 的 建构 研究 提供 了 思想 思路 话语 和 方法 等 方面 的 启示 
2020060600052092,莒 文化 源远流长 底蕴 丰厚 与 齐 文化 鲁 文化 并 称为 山东 三大 文化 是 中华文明 重要 的 组成部分 莒 文化 不仅 在历史上 留下 了 珍贵 的 物质 遗存 其 精神 亦 深深 积淀 在 今人 的 生活实践 中 历久弥新 本书 以前 人 研究 为 基础 从 地域 文化 视角 探讨 莒 文化 的 实体 内涵 和 表现形式 探讨 莒 文化 与 齐鲁 文化 乃至 中华文化 的 关系 追溯 这一 地域 文化 观念 变动 的 历史 过程 梳理 莒 文化 的 多样 态 文化 资源 立足于 新 时期 五位一体 总体 战略 布局 对 区域 发展 的 要求 阐述 地域 文化 对 区域 发展 的 现实 价值 进而 对 莒 文化 开发 乃至 地域 文化 的 发展 手段 与 路径 展开 进一步 思考 力求 为 新 时代 地域 文化 开发 与 区域 发展 提出 相应 的 切实可行 的 对策 建议 
2020060600052093,本书 是 广东省 人文 社科 重大项目 饶宗 颐 研究 2014WZDXM038 的 结项 成果 集 本书 以 文本 汇编 笺注 及 文本 细读 为 基础 拓展 饶学 研究 的 国际 视野 与 历史 文化 视域 在 学术史 和 近 百年 学 人 研究 纵横交织 的 学术 背景 下 展开 对 饶宗 颐 先生 家 学 谱系 学术 精神 文学 与 艺术 成就 及其 学术 贡献 的 深入研究 揭示 出饶宗 颐 先生 在 文学史 艺术史 以及 学术史 上 的 重要 价值 与 意义 呈现出 较 好 的 深度 和 广度 堪称 饶学 研究 领域 中 取得 的 创新性 学术 成果 对于 促进 饶学 乃至 华学 研究 领域 的 拓展 具有 积极 的 意义 
2020060600052094,本书 是 城市 历史 地理 与 文化名城 保护 专题研究 的 论文集 内容 以 古都 西安 历史 地理 为主 重点 探讨 了 秦都 咸阳 城市 发展 的 时空 特点 秦汉 隋唐 都城 布局 思想 从 天文 到 地理 的 演变 唐长安 城南 别业 园林 的 构成 要素 与 布局 特点 以及 与 西安 城市 发展 相关 的 地理 基础 卫星城 关中 城镇 体系 及 古城墙 功能 等 还 涉及 沙漠 古都 统万城 中原 古都 洛阳 与 郑州 以及 中国 古代 都城 变迁 的 基本规律 在 中国 古都 学 尤其 是 以 古都 西安 为 研究 对象 的 西安 学 方面 具有 学科 理论 研究 方法 与 学术观点 上 的 创新 关于 古都 西安 的 专题研究 在 西安市 城市 与 文化 建设 上 显示 出 现实意义 比如 在 曲江 航天 城西 咸 新区 大明宫 及 昆明池 等 规划设计 中 起到 了 历史 借鉴 作用 
2020060600052095,考察 明代 曲家 与 佛道 文化 因缘 大抵 有 三个 类型 一则 亲佛 近道 曲家 这类 曲家 对 佛道 文化 亲近 却 不 沉迷 可谓 最大 宗者 二则 嘲佛 讽道 曲家 这类 曲家 不满 于 佛道 窳 滥 现象 其 戏曲 作品 极尽 嘲讽 之能事 三则 佞佛 崇道 曲家 这类 曲家 执着 于 飞身 丹霞 的 白日梦 其 戏曲 作品 充满 荒诞不经 的 玄色 同时 本书 还 撷取 三个 典型 群体 宫廷 曲家 僧侣 曲家 和 藩王 曲家 展开 深入分析 发现 其 戏曲 作品 具有 鲜明 的 佛道 文化 烙印 
2020060600052096,本书 分 四个 阶段 回顾 了 中国 敦煌学 研究 发展 的 历程 第一阶段 以 1930 年 为界 分为 两个 时期 即 1909 年 至 1930 年 为 第一个 时期 这是 敦煌学 兴起 的 时期 1931 年 至 1949 年 中华人民共和国 建立 是 第二个 时期 其 特点 是 我国 学者 所 接触 的 敦煌 文献 大为 增多 研究 领域 也 逐步 扩大 第二个 阶段 1949 年 至 1978 年 则 以 1966 年 文化大革命 开始 划分 为 两个 时期 前 一时期 研究 的 重心 在 大陆 后 一时期 研究 重心 转移 到 了 港台地区 1978 年 改革开放 后 至 2000 年 是 第三阶段 是 我国 敦煌学 的 快速 发展 时期 中国 学者 逐渐 改变 了 敦煌 在 中国 敦煌学 在 日本 局面 并 最终 掌握 了 国际 敦煌学 的 主导权 和 话语权 第四个 阶段 2001 年 至 2019 
2020060600052097,中国 东北地区 特殊 的 地貌 和 多变 的 地势 以及 复杂 的 气候 环境 决定 了 东北地区 的 历史 文化 根脉 和 走向 本书 是 东北 流域 文明 研究 一书 的 续集 正文 分为 四章 第一章 对 牡丹江 拉林河 绥芬河 乌苏里江 浑江 流域 的 历史 与 文化 进行 了 系统 的 梳理 和 研究 深入 展开 流域 文明 支系 的 研究 有助于 我们 更加 清晰 地 认识 东北 五大 流域 文明 的 历史 内涵 绥芬河 流域 是 中 俄 两 国共 有 的 单独 入海 的 河流 第二 三 章则 对 东北 三大 民族 系统 肃慎 秽 貊 东胡 中 的 古代 民族 进行 了 系统 的 学术史 爬梳 第四章 为 专题性 研究 对 汉代 苍海郡 北 室韦 吐纥 山 辽代 木叶 山 等 问题 进行 了 探讨 总之 流域 是 古往今来 人地关系 中 最 重要 的 自然 载体 之一 从 流域 文明 的 空间 视野 来 研究 人类 的 文 
2020060600052098,本书 为 南开大学 于 可 教授 重要 学术 成果 的 结集 全书 分为 五个 部分 一 耶稣 生平 初探 对 国际 学术界 争论 颇 大 的 耶稣 之 有无 问题 提出 了 自己 的 看法 二 基督教 史 研究 收文 13 篇 重点 研究 了 原始 基督教 的 性质 与 演变 路德 与 加尔文 的 社会 影响 等 问题 代表 了 20 世纪 80 年代 我国 学界 在 这些 问题 上 的 前沿 水平 三 基督教 史话 收文 5 篇 以 平实 的 文字 介绍 了 基督教 基本知识 四 基督 新教 宗派 研究 收文 11 篇 介绍 了 新教 各派 的 起源 主张 发展 与 现状 五 研究 综述 收文 4 篇 对 20 世纪 八 九十年代 我国 世界 古代 中世纪 史 研究 的 进展 做 了 评估 这些 文章 兼具 学术性 与 知识性 大致 记录 了 作者 在 基督教 史 浩瀚 海洋 中 的 筚路蓝缕 之功 此外 还 收录 了 于 
2020060600052099,本书 以 江南 望族 义兴 蒋氏 为 研究 对象 在 纵向 上 对 蒋氏家族 在 历代 的 发展 进行 梳理 以 展现 蒋氏 在 文学创作 文化 传承 等 方面 的 特点 在 横向 上 则 把 蒋氏家族 置于 整个 社会 大 发展 的 背景 下 着重 分析 科举 婚姻 党争 交游 等 与 家族 文化 之间 的 相互影响 与 促进 对 蒋氏家族 长盛不衰 的 深刻 原因 以及 在 文化 传承 中 所 起到 的 作用 探本 溯源 
2020060600052100,本书 以 英语 世界 的 茅盾 研究 为 研究 对象 在 文本 细读 的 基础 上 对 英语 世界 茅盾 作品 的 译介 研究成果 进行 细致 系统地 梳理 和 研究 评介 从 西方 文化 的 视域 所 解读 的 茅盾 及其 作品 的 译介 及 研究 情况 以期 能为 国内 的 茅盾 研究 乃至 现当代 文学 研究 提供 参考 和 借鉴 
2020060600052101,IntroductionTheBRIsinceitsbirthin2013hasbeendevelopingsmoothlytowardaroadofpeacearoadofprosperityaroadofopennessaroadofinnovationandaroadofcivilization6998701IthasopenedupanewroadofdevelopmentfeaturingwinwinmutualbenefitandcommonprosperityforChi 
2020060600052102,一 我 出生 在 浙江 温岭 一个 教师 家庭 初中 高中 是 在 上海 复兴中学 新 沪 中学 度过 的 1955 年 9 月 我 考入 北京大学历史系 当时 反 胡风 斗争 和 肃反 运动 已经 过去 学校 教学秩序 比较稳定 强调 学生 以 学习 为主 1956 年 中央 提出 向 科学 进军 更 增加 了 学习 的 气氛 但是 这种 情况 没有 持续 多久 1957 年 春天 开始 大鸣大放 接着 便是 反右派斗 争 继之 而来 的 是 双反 运动 拔 白旗 插 红旗 批判 资产阶级 教育 思想 基本上 是 停课 进行 的 1958 年 夏天 北大 历史系 三四年 级 的 学生 和 部分 教师 分赴 各地 参加 国家民委 主持 的 三种 丛书 民族史 民族志 民族 地方 自治 概况 编写 工作 我 被 分配 到 新疆 调查组 调查 编写 哈萨克族 社会 历史 一年 
2020060600052103,本书 以 沈鸿烈 驻守 及 主政 青岛 时期 的 崂山 开发 和 市政建设 为 重点 在 搜罗 各类 史料 的 基础 上 较 多 地 采用 沈鸿烈 和 他 当年 同事 的 回忆 及 相关 的 档案 材料 系统 探讨 了 沈鸿烈 在 崂山 规划 与 开发 青岛 市政 规划 建设 等 方面 的 贡献 对 沈鸿烈 一生 各 阶段 的 事迹 也 做 了 初步 的 梳理 较为 全面 地 反映 了 沈鸿烈 的 生平 行事 和 仕宦 交游 
2020060600052104,明清 时期 山东 各地 涌现出 为数不少 的 仕宦 望族 即墨 最有 代表性 的 是 周 黄蓝 郭杨五 大家族 其中 以 黄氏家族 持续时间 较长 代表性 人物 较 多 影响力 也 最为 深远 由于 地域 关系 黄家 几代人 的 命运 和 生活 都 与 崂山 发生 了 密切 的 联系 本书 在 对 黄氏家族 历史 家族 名 人家 风 家教 家族 文学 等 进行 系统 梳理 的 基础 上 重点 对 黄 氏族 人 尤其 是 黄宗昌 父子 及 黄肇颚 与 崂山 的 关系 进行 了 深入探讨 本书 的 研究 不仅 有助于 了解 明清 时期 山东 文化 家族 的 发展 历史 对 传承 崂山 文化 及 发掘 崂山 旅游 文化 资源 也 有 重要 的 现实意义 
2020060600052105,广州 乃 千年 海上 丝绸之路 上 的 东方 大港 世界性 名城 广州 十三行 在 大 清朝 的 历史 上 存活 了 160 年 并 有 近 百年 一口 通商 的 对外贸易 史 与 此 相伴 的 众多 国际性 历史 事件 及 人文 故事 必然 与 一系列 具有 纪念性 的 文化 遗址 相关联 这些 文化 遗址 是 商都 广州 开展 国际 旅游 的 丰富 资源 和 资本 促进 城市 主题 文化 建设 的 品牌 及 城市 视觉 景观 表达 的 对象 于 此 本书 研究 十三行 文化 遗址 保护 利用 方略 可 供 城市规划 建筑设计 风景园林 旅游 开发 名城 保护 等 专业人士 阅读 参考 
2020060600052106,本书 对 元代 文化 作 了 全面 系统 的 论述 并 提出 对 元代 文化 的 总体 评价 是 一部 研究 元代 文化 的 专门 著作 该书 既 认真总结 了 国内外 学术界 的 有关 研究成果 同时 在 很多 问题 上 都 有 自己 的 研究 心得 独立 见解 
2020060600052107,本 文集 为 中国社会科学院 登峰 战略 资深 学科 带头人 项目 清代 满汉 关系 研究 20182020 子课题 之一 选编 了 作者 自 1987 年 以来 发表 的 清史 满族 史 论文 58 篇分 编为 清初 史 八旗 制度 与 社会 旗民 关系 三个 专题 文集 的 基本 特色 从 满族 史 角度 研究 清史 从 八旗 史 角度 研究 满族 史 注重 利用 满汉文 档案 契书 碑文 家谱 等 史料 研究 视野 从清 前史 延伸 到 近代 始终 围绕 满汉 关系 的 主线 展开 继承 实证 史学 传统 解读 历史 中 的 疑难问题 
2020060600052108,本书 从 饮食 丧葬 信仰 等 方面 阐述 元代 的 风俗 展示 了 元代 独有 的 基于 民族融合 的 风俗 特点 具体 而 生动 的 反映 了 这 一时期 的 社会 风貌 
2020060600052109,本书 是 牧野 文化 研究 丛书 中 的 一本 主要 介绍 牧野 地区 的 地理 概况 全书 分为 四 部分 第一部 分为 牧野 的 地理 区位 与 历史沿革 主要 介绍 了 牧野 所处 的 自然 政治经济 文化 交通 地理位置 和 所 辖 政区 的 历史 演变 第二 部分 为 牧野 自然地理 生动 地 描述 了 牧野 的 地貌 气候 水文 植被 土壤 自然资源 等 自然环境 与 自然 条件 第三 部分 为 牧野 经济 地理 系统阐述 了 牧野 农业 工业 商业 交通运输业 旅游业 等 产业 的 历史 发展 结构 与 地域 分布 第四部 分为 牧野 人文地理 在 介绍 境内 几处 重点 文化 遗址 的 基础 上 全面 展示 了 牧野 的 行政区划 人口 民族语言 宗教 城乡 聚落 建筑 民居 市 树 市花 城市 精神 特有 人文地理 现象 新乡 先进 群体 现象 等 
