id,abstract
2020060600051872,本书 论述 的 是 中英关系 的 一个 十分 重要 的 时期 18941895 年 中日 甲午战争 后 清王朝 统治 下 的 中国 成 了 帝国主义 列强 的 瓜分 对象 开始 沦为 一个 半殖民地 性质 的 国家 在 侵略者 一方 随着 美日德 等 新兴 列强 在 远东 的 崛起 盛极一时 的 日不落 帝国 英国 在 华 利益 面临 严峻 的 挑战 为 应对 这 一新 形势 的 变化 英国 的 索尔兹伯里 第三届 内阁 不得不 调整 其 对华政策 由视 中国 为 英国 的 禁脔 转而 参与 列强 在 华势力 范围 的 划分 并 开始 放弃 其 传统 的 光荣 孤立 政策 试图 寻找 盟友 1902 年 英日 两国 缔结 英日同盟 此举 标志 着 英国 对外 政策 与 以往 相比 发生 了 一次 重大 历史 转折 
2020060600051873,本 报告 从 部委 省 直辖市 地级市 等 不同 层级 以 政务 网站 政务 微博 政务 微信 政务 APP 四个 服务 渠道 为 切入点 构建 政府 电子服务 能力 测评 体系 通过 全 样本 测评 定量 与 定性 相结合 的 方式 报告 了 中国 省市 部委 电子服务 能力 的 水平 应用 综合 指数 双微 指数 新 媒体 指数 等 复合 数据 展示 了 我国 政府 电子服务 渠道 的 整合 情况 进而 总结 获得 了 电子政务 服务 能力 建设 的 最佳 实践 与 案例 并 分别 进行 深入 剖析 
2020060600051874,本书 是 国内 首本 较 系统 全面 研究 中国 中东欧 国家 合作 的 专题性 成果 其 对 中国 中东欧 国家 合作 的 定义 内涵 发展 领域 和 前景 等 做 了 深入研究 和 探讨 回顾 了 中国 中东欧 国家 合作 机制 创建 以来 各 领域 取得 的 成果 回应 了 国内外 对 中国 中东欧 国家 合作 的 质疑 和 批评 分析 了 中国 中东欧 国家 合作 如何 推动 区域合作 及 中欧 关系 发展 并 从国 别的 角度 总结 了 17 对 双边关系 的 进展 和 成就 本书 对 推动 国内外 政界 学界 等 科学 全面 了解 和 认识 中国 中东欧 国家 合作 具有 重要 参考 意义 
2020060600051875,本书 综合 中亚 五国 独立 近 30 年 的 政治 和 社会 发展 基本 情况 从 国家 权力 结构 的 调整 和 变化 中央 和 地方 的 关系 及 地方 之间 的 差异 社会 文化 传统 与 制度 建设 的 关系 三个 视角 进行 制度 分析 以 控制力 执行力 凝聚力 抗震力 作为 评估 中亚 五国 政治 与 社会 稳定 的 基本 指标 考察 影响 中亚国家 政治 与 社会 稳定 的 主要 因素 分析 中亚 稳定 对 中国 战略 利益 的 影响 中亚国家 未来 会 保持 较为 平稳 的 态势 但 维持 政局稳定 的 新 制度 安排 还 未 形成 容易 发生 周期性 的 政治 和 社会 危机 如果 地区 各国 能够 相互信任 密切合作 共同 承担 起 维护 地区 稳定 与 和平 的 责任 中亚 就 不会 发生 地区性 的 大规模 动荡 
2020060600051876,全球性 传统 安全 与 非传统 安全 问题 日益 凸显 需要 我们 对 全球 治理 模式 进行 改革 与 调整 中国 提出 的 一带 一路 倡议 可谓 恰逢 其时 其 建设 进程 一方面 推动 了 全球 与 区域 经济 的 发展 另一方面 也 提供 了 解决 全球 治理 难题 的 中国 方案 全球化 进程 具有 历史 的 惯性 区域 经济 发展 出现 了 新 态势 但 两者 都 面临 诸多 挑战 在 新 的 历史 条件 下 产业 升级 与 技术创新 无疑 是 包括 中国 在内 的 世界 各国 经济 发展 的 关键所在 本书 主要 从 全球 治理 与 非传统 安全 一带 一路 研究 全球化 与 区域 经济 产业 升级 与 技术创新 四个 方面 对 上述 问题 进行 了 论述 
2020060600051877,本书 针对 迈上 新 征程 的 中国 经济社会 发展 汇集 中国社会科学院 相关 领域 研究 人员 所作 的 20 多个 重大 专题研究 成果 这些 专题 广泛 涉及 乡村 振兴 与 反 贫困 工业化 与 制造业 转型 服务业 升级 财税 体制 与 财政 可持续性 重大 金融 改革 产业 及 竞争 政策 所有制 结构 对外开放 新格局 数字 经济 创新 驱动 金融 稳定 宏观调控 新型 城镇化 区域 发展 生态环境 人口老龄化 劳动力 市场 收入 分配 社会 治理 民生 短板 社会保障 法治 建设 文化 强国 等 一系列 重大 问题 本书 可 为 社会各界 更好 地 理解 和 把握 未来 一段 时期 中国 经济社会 发展 的 新 趋势 新机遇 和 新 挑战 对 思考 中国 中长期 发展 战略 和 发展 路径 提供 有益 参考 
2020060600051878,国家 理论 是 当代 政治学 理论 的 基本 议题 19 世纪末 20 世纪 初 在 国内 政治 和 国际 环境 的 双重 夹击 下 长期 稳居 主流 地位 的 自由放任 原则 江河日下 消极 国家 观 和 有限 政府 理论 遭遇 空前 危机 如果 政府 不是 越小越 好 那 又 该 如何 于是乎 围绕 国家 规模 和 权限 的 大 或 小 国家 职能 与 效度 的 强 或 弱 而 展开 的 贯穿 整个 20 世纪 的 理论 之争 由此 拉开序幕 在 这场 百年 鏖战 中 新 自由主义 NewLiberalism 与 保守 自由主义 Neoliberalism 的 纠葛 缠斗 是 理解 当代 国家 理论 的 重要 线索 与 传统 自由主义 不同 新 自由主义 反对 消极 国家 观 坚持 积极 国家 观 倡导 以 福利 国家 和 政府 干预 为 特征 的 大 政府 理论 新 自由主义 认为 大 政府 不仅 可以 增进 
2020060600051879,政治 思想 既 表达 政治 社会 的 自我 理解 亦 体现 人们 对 理想 秩序 的 探寻 本书 突破 西方 政治 思想史 的 既有 写法 跨 政治 宗教 社会 经济 法律 哲学 历史 等 多个 学科 钩 稽 沉隐 推陈出新 融 文本 解读 理论 分析 与 意义 发微于 一体 移步 换景 在 多 视角 大视野 中 全景式 地 考察 了 西方 政治 思想 之 跌宕起伏 涵盖 西方 自 古希腊 以来 几乎 所有 重要 政治 思想家 不仅 是 一部 全面 生动 的 西方 政治 思想 通史 也 是 一部 重要 的 政治 理论 著作 
2020060600051880,中国 特色 社会主义 新 时代 特指 中国 特色 社会主义 已经 站 在 一个 新 的 历史 起点 上 进入 一个 新 的 历史 阶段 处在 一个 新 的 历史 方位 上 只有 立足 大 的 历史 时代背景 从 我国 新 时代 的 特殊 国情 条件 出发 观察 分析 才能 深刻 认识 中国 特色 社会主义 进入 新 时代 和 习近平 新 时代 中国 特色 社会主义 思想 的 伟大意义 
2020060600051881,本书 对 东南亚 国家 的 法律 制度 进行 了 综合 介绍 共分 11 章 第一章 东南亚国家联盟 法律 第二章 马来西亚 法律 制度 第三章 新加坡 法律 制度 第四章 菲律宾 法律 制度 第五章 泰国 法律 制度 第六章 印度尼西亚共和国 法律 制度 第七章 越南社会主义共和国 的 法律 制度 第八章 缅甸联邦 法律 制度 第九章 柬埔寨 法律 制度 第十章 老挝 法律 制度 第十一章 文莱 法律 制度 
2020060600051882,本书 较为 系统地 学习 研究 和 论述 了 党 的 十八 大 以来 以 习近平 同志 为 核心 的 党中央 在 面对 国际形势 和 国内 发展 阶段性 特征 重大 变化 而 形成 的 习近平 新 时代 中国 特色 社会主义 思想 阐述 概括 和 精炼 了 创新 协调 绿色 开放 共享 的 新 发展 理念 的 学理 基础 逻辑 主线 及 方法论 指出 这是 党和国家 发展 理念 的 与时俱进 是 中国 发展 理念 的 又 一次 重大 提升 是 关系 中国 发展 全局 的 一场 深刻 变革 是 指引 我们 实现 全面 建成 小康社会 宏伟目标 和 今后 相当 长 一个 时期 发展 实践 的 行动指南 
2020060600051883,本书 解释 为什么 中国 的 改革开放 可以 成功 地 推动 高速 经济 增长 以 事实 描述 和 经济学 分析 逻辑 简述 中国 过去 的 四十年 里 成功 的 发展 使 人民 生活 和 基本 公共服务 水平 得到 很大 改善 的 历史 对 中国 经济 发展 阶段 作出 判断 揭示 面临 的 新 挑战 和 新 任务 提出 从 依靠 人口 红利 向 获得 改革 红利 转变 的 思路 探讨 保持 经济 持续增长 跨越 中等 收入 阶段 实现 向 高 收入 阶段 过渡 的 路径 \n 本书 采用 经济学 的 规范 分析方法 以 改革 发展 逻辑 为主 线以 通俗易懂 的 语言 风格 讲述 中国 经济 奇迹 尝试 用 中国 经验 中国 智慧 和 中国 方案 丰富 经济 发展 理论 
2020060600051884,纵观 人类 历史 横看 世界 万象 不论 有 多少 纷纭 繁荣 的 理论 学说 不管 有 多少 百舸争流 的 思想 流派 马克思主义 无疑 是 迄今为止 最 科学 最 严整 最有 生命力 的 理论体系 尽管 时代 发展 波澜壮阔 但 马克思主义 依然 是 时代 的 旗帜 尽管 人类 历史风云 变化 但 发展 的 总趋势 并 没有 超出 马克思主义 所 揭示 的 基本规律 的 范畴 马克思主义 使 人类 真正 从 蒙昧 中 睁开眼睛 推动 人类 意识 实现 了 大 觉醒 引导 人类 社会 发生 了 大 变革 共产党 宣言 发表 160 多年 来 各国 人民 群众 把 马克思主义 的 基本原理 和 各国 的 具体 实际 相结合 坚持 发展 和 创新 马克思主义 展现 了 马克思主义 的 耀眼 光辉 和 巨大 威力 也 使 越来越 多 的 人 学习 马克思主义 研究 马克思主义 崇敬 马克思主义 信仰 马克 
2020060600051885,本书 作为 一本 方法论 教科书 写作 宗旨 是 分 三个 层次 对学 研究 方法 进行 介绍 本书 主要 从 哲学 方法 的 层次 进行 介绍 分别 讨论 了 事实 理论 与 研究 范式 从 学科 方法 的 层次 进行 介绍 分别 讨论 了 案例 研究法 定量分析 法 形式 模型 法 和 诠释 法从 实际操作 的 层次 介绍 了 论文 写作 的 主要 方法 与 学术 规范 如果 读者 阅读 本书 之后 能够 对 研究 对象 有 更 深层次 的 思考 对 方法 的 理论 与 操作 有 更 多 了解 并且 能够 在 自己 的 研究 实践 中 更 顺利 地 找到 了 所 讲 的 解决 过河 问题 的 桥 或 船 那么 本书 的 目的 就 达到 了 
2020060600051886,本 研究 运用 第一手 资料 以 日本 社会保障 法 的 产生 发展 为主 线 在 学理 上 阐明 日本 社会保障 法 的 机理 目的 和 作用 明确 其以 宪法 为 制定 根据 以及 在 社会 法中 的 性质 和 地位 论述 其 权利义务 关系 和 组织 运行机制 并 对 公共 年 金 医疗保险 护理 保险 失业 保险 劳动 灾害 保险 生活 保护 社会福利 社会 救助 等 具体 法律 制度 进行 系统分析 结合 少子 化 高龄 化 社会 的 现实 问题 积极 反映 有关 最新 立法 发展 和 理论 创新 对 未来 坚持 普遍性 公平性 综合性 权利 性 和 有效性 原则 的 日本 社会保障 法 的 发展 予以 展望 
2020060600051887,本书 聚焦 地方 政府 创新 用 参与 式 治理 统领 公民 参与 导向 下 的 地方 政府 创新 实践 作者 从 治理 转型 入手 首先 考察 了 当前 地方 政府 创新 的 类型 路径 影响 因素 以及 存在 的 问题 进而 重点 论述 参与 式 治理 这一 地方 创新型 态对 参与 式 治理 的 概念 内涵 实践 路径 等 方面 进行 了 较为 系统 的 评述 从 学理 上 给出 参与 式 治理 的 一个 全貌 在 此基础 上 作者 通过 对 浙江 和 贵州 两省 四个 参与 式 治理 案例 的 深入分析 全面 考察 其 生发 过程 运行机制 影响 变量 与 治理 绩效 最后 作者 再次 回到 理论 层面 深度 剖析 探讨 参与 式 治理 的 核心 诉求 应用 限度 新 技术 等 因素 对 参与 式 治理 的 积极 影响 展望 其 未来 的 可能 前景 
2020060600051888,2018 年 我国 页岩 气 开采量 居 世界 第三位 然而 页岩 气 开采 过程 中 仍然 存在 一系列 问题 美国 作为 页岩 气 开采 的 先驱 在 长达 100 多年 的 发展 历程 中 摸索 出 一整套 行之有效 的 调控 机制 本书 分别 阐述 了 美国联邦 和 各州 页岩 气 开发 的 政策 立法 产权 调整机制 行政 管制 机制 经济 激励机制 和 社会 监督机制 结合 对 中美 两国 政治体制 法律 制度 和 历史 文化背景 的 比较 分析 提出 对 我国 的 启示 以期 解决 我国 页岩 气 开发 面临 的 问题 
2020060600051889,在 全面 依法治国 的 战略 背景 下 国家 的 法治 实践 和 人们 的 法治 需要 催生 了 法治 教育学 法治 教育学 是 研究 法治 教育 规律 的 综合性 应用型 学科 法治 教育 是 培养 人 的 活动 法治 教育 的 本质 是 使 人 成为 人 认同 国家 制度 维护 人类 共同利益 本书 在 法治 教育 的 理论 脉源 知识 借鉴 的 基础 上 研究 法治 教育 的 本质 价值 范畴 主体 衔接 实践 实效 评估 回答 新 时代 法治 教育 理论 实践 学科 领域 的 关键问题 和 热点问题 有利于 深化 全面 依法治国 的 理论 研究 推进 全面 依法治国 实践 的 深入开展 有利于 增强 法治 教育 的 实效性 
2020060600051890,民族学 是 中南 民族 大学 的 特色 学科 优势 学科 曾 先后 被 评为 国家民委 重点学科 湖北省 重点学科 湖北省 优势 学科 中南 民族 大学 民族学 学科 形成 了 从 预科 本科 到 硕士 博士 博士后 完整 的 人才培养 链条 民族学 本科专业 是 教育部 特色 品牌 专业 湖北省 特色 优势 专业 马克思主义 民族 理论 与 政策 是 国家级 精品课程 国家 精品 资源共享 课程 拥有 民族学 一级 学科 博士点 一级 学科 硕士点 其中 一级 学科 博士点 下设 民族学 马克思主义 民族 理论 与 政策 中国 少数民族 史 中国 少数民族 经济 中国 少数民族 艺术 民族 教育 民族 法学 和 少数民族 语言文学 8 个 二级 学科 博士点 一级 学科 硕士点 下设 民族学 等 5 个 二级 学科 硕士点 还 设有 民族学 专业 博士后 科研 流动站 在 201 
2020060600051891,中国 与 拉美国家 的 关系 快速 发展 与此同时 拉美 研究 已 成为 我国 区域 国别 研究 的 重要 组成部分 本书 是 江时学 在 从事 拉美 研究 40 年 期间 发表 的 一部分 科研成果 涉及 拉美 政治经济 外交 和 社会 等 领域 
2020060600051892,公民 教育 是 全球 关注 的 热点问题 英国 公民 教育 一 开始 就 显现出 自己 的 特色 英国 学校 公民 教育 旨在 培养 参与 政治 经济社会 与 文化 生活 的 公民 积极 公民 包括 社会 和 道德 责任 社区 参与 政治素质 三个 方面 本书 以 培养 积极 公民 为主 线 分析 英国 学校 公民 教育 的 观念 公民 教育 的 课程 跨 课程 的 公民 教育 以及 包容性 的 宗教 教育 学生 参与 全球 公民 与 可 持续 发展 等 
2020060600051893,本书 所 称 职业 管理制度 是 指 一个 国家 或 地区 有关 职业 活动 和 职业 发展 管理 与 服务 的 法律 政策 和 规则 包括 职业 分类 制度 职业指导 制度 职业 资格证书 管理制度 职称 制度 职业 教育 培训 制度 职业 保障制度 职业 信息 公共服务 制度 职业 管理制度 是 政府 加强 人力资源 开发 宏观管理 和 公共服务 的 一项 基本 制度 本书 综合 运用 政治学 社会学 经济学 和 人力 资源管理 理论 研究 提出 了 我国 职业 管理制度 的 基本 框架 实践 基础 和 改革 路径 本书 对 加强 政府 人力资源 开发 治理 体系 建设 和 治理 能力 现代化 统筹 人力资源 开发 与 职业 管理 促进 人 与 事 结合 以及 深化 干部人事 制度 分类 改革 等 具有 一定 的 参考价值 
2020060600051894,本书 综合 运用 政治学 传播学 社会学 管理学 等 多 学科 交叉 的 理论 作为 理论 工具 来 展开 分析 研究 特别 是 将 知识 社会学 理论 哈贝马斯 的 公共 领域 和 有效 沟通 理论 与 公共政策 学 理论 结合 起来 围绕 有效 参与 这一 主题 设定 新 媒体 环境 下 公民 有效 参与 公共 决策 的 衡量标准 分析 当前 公民 参与 公共 决策 的 困境 参与 效果 制约 因素 探寻 实现 公民 有效 参与 公共 决策 的 解决之道 本书 立足于 制度 路径 设计 出新 媒体 环境 下 公民 有效 参与 公共 决策 制度 建设 的 思路 和 框架 以 实现 新 媒体 环境 下 公民 参与 公共 决策 的 制度化 规范化 和 程序化 促进 我国 公共 决策 的 科学化 
2020060600051895,本书 以 建构主义 为 认识论 基础 结合 运用 传播学 理论 国家 形象 理论 和 跨文化 交流 理论 以 批评 话语分析 为 研究 方法 对 德国 主流 媒体 明镜 周刊 和 时代 周报 20002010 年 的 涉华 报道 进行 分析 以 呈现 德国 媒体 所 建构 的 中国 形象 并 通过 解构 该 形象 的 形成 过程 揭示 德媒 所 建构 中国 形象 的 他者 特性 以及 背后 隐藏 的 德国 西方 利益 标准 
2020060600051896,在 中国 特色 社会主义 进入 新 时代背景 下 重大 行政 决策 责任 追究 正在 成为 一种 常态 作为 行政 决策 制度 的 重要 内容 行政 决策 责任 追究 是 一种 多元化 系统化 类型化 的 机制 目前 我国 的 行政 决策 责任 追究 制度 尚 处于 探索 与 初创 阶段 有关 行政 决策 责任 追究 法治化 理论 研究 也 依然 是 一个 薄弱环节 为 进一步 加强 这一 制度 的 法治化 规范化 和 程序化 建设 本书 突破 学科 视域 的 壁垒 和 限制 对 行政 决策 责任 追究 的 主体 对象 范围 标准 以及 责任 形式 等 制度 核心 要素 进行 了 梳理 与 分析 并 结合 地方 的 初步 实践 探索 对 行政 决策 责任 追究 制度 完善 提出 了 建议 方案 一定 程度 上 回答 了 制度 探索 中 的 现实 问题 
2020060600051897,本书 对 宋 以来 区域性 贱民 堕民 的 起源 分布 及其 人口 入籍 与 脱籍 内婚制 及其 向外 婚制 的 蜕变 固定 服役 的 对象 主顾 的 起因 买卖 租赁 及其 继承 堕民 的 多神 信仰 区别 于 平民 的 衣食住行 均作 了 较为 深入 的 探讨 
2020060600051898,环境 司法 的 出现 有 其 特定 的 原因 和 时代 应然 性 历史 必然性 能动 且 有效 的 生态环境 司法 治理 有助于 保障 民生 福祉 促进 人与自然 和谐 共生 实现 经济社会 可 持续 发展 本书 以 生态 文明 建设 的 法治 保障 为 切入点 在 持续 关注 中国 环境 司法 理论 与 实践 进展 的 基础 上以 生态环境 司法 治理 机制 创新 的 地方 实践 为 参照 样本 既 对 其 发展 历程 进行 了 回溯 又 对 其 运行机制 及其 治理 效能 存在 的 问题 进行 了 全面 观察 和 理性 检视 并 结合 对 域外 不同 国家 和 地区 环境 法院 和 法庭 最佳 实践 范例 成功经验 的 分析 就 新 时代 我国 环境 司法 专门化 的 完善 与 发展 以及 如何 实现 生态环境 司法 善治 等 问题 提出 了 具体 建议 
2020060600051899,本书 以医养 费用 支付 模式 为 研究 对象 在 将 支付 模式 分为 直接 模式 和 间接 模式 现金支付 模式 与 服务 支付 模式 的 基础 上 总结 梳理 了 医养 费用 支付 模式 的 各项 原则 分析 阐述 了 医养 费用 支付 模式 对 养老 机构 保险公司 监管 机构 的 影响 本书 既 详尽 介绍 了 医养 费用 支付 模式 的 域外 经验 也 分析 阐述 了 我国 目前 市场 上 存在 的 几种 代表性 支付 模式 的 现状 和 不足 并 在 此基础 上 就医 养 费用 支付 模式 的 完善 提出 相关 建议 
2020060600051900,建设 生态 文明 减少 温室 气体 排放 呼唤 绿色 清洁 和 高效 能源 光伏 发电 和 天然气 是 清洁 高效 能源 发展 光伏 发电 和 天然气 产业 对于 促进 我国 能源 结构 优化 推动 能源 供给 侧 转型 升级 实现 能源 产业 的 绿色 发展 具有 重要 示范性 价值 十三 五 期间 我国 光伏 发电 和 天然气 产业 实现 了 快速 发展 也 呈示 出 一些 政策 法律 问题 为 推动 实现 光伏 发电 和 天然气 产业 在 十四五 期间 继续 保持良好 发展 态势 本书 对 光伏 发电 和 天然气 产业 发展 中 表现 突出 的 代表性 政策 法律 问题 进行 了 专题研究 提出 针对性 的 解决 对策 
2020060600051901,本书 厘清 了 危害 最小化 治毒 政策 的 概念 明确 控制 与 减少 毒品 相关 危害 是 其 核心 对 毒品 相关 危害 进行 了 分类 并 在 此基础 上 分析 了 危害 最小化 治毒 政策 在 国际公约 层面 欧盟 层面 以及 个案 样本 英国 层面 的 吸纳 和 治理 效果 本书 梳理 了 我国治 毒 政策 的 发展 脉络 与 治理 困境 探讨 了 在 我国 引入 危害 最小化 治毒 政策 的 观念 制度 与 实践 障碍 并 针对 以上 障碍 提出 了 我国 引入 危害 最小化 治毒 政策 的 具体 进路 
2020060600051902,我国 金融市场 的 高度 管制 属性 常 被 社会舆论 冠以 金融 垄断 标签 而 银行业 的 垄断 表征 最为 突出 本书 以 我国 银行业 市场 制度 变迁 为 背景 立足 竞争 政策 基础 地位 强化 的 现实 语境 深入 挖掘 金融 垄断 的 法学 内涵 研判 银行业 反垄断法 规制 的 目标 层级 权力 架构 与 制度 体系 反思 管制 行业 反垄断法 规制 的 现实 进路 
2020060600051903,本书 以 意大利 现代 合同法 为 研究 对象 主要 对 意大利 民法 上 法律 行为 与 合同 的 概念 合同 类型 合意 合同 原因 合同 标的 合同 形式 以及 合同 成立 进行 了 研究 意大利 合同法 具有 浓厚 的 法国 民法 色彩 同时 亦 富有 罗马 私法 与 德国 民法 因素 其 对于 法律 行为 理论 的 继受 方法 和 关于 合同 构成 要件 的 理论 构造 值得 深入研究 与 关注 
2020060600051904,本书 紧密 围绕 国家 社会保障 制度 体系 介绍 了 当前 社会保障 制度 产生 发展 的 过程 以及 主要 发达国家 的 不同 制度 模式 及其 优缺点 和 改革 方向 对 社会保障 基金 社会保障 管理 社会 救助 社会福利 社会 优抚 的 概念 分类 主体 功能 原则 等 基本 理论 以及 社会保障 基金 的 筹集 运营 支出 范围 和 社会保障 水平 的 主要 指标 等 做 了 详细 梳理 全面 系统地 阐述 了 我国 养老 医疗 工伤 失业 等 社会保险 险种 的 概念 理论 发展 过程 制度 建设 结合 实务 运作 详细 介绍 养老 医疗 的 参保 缴费 待遇 保障制度 规定 等 内容 最终 形成 了 集 社会保障 基本 理论 部门 管理 运营 多层次 社会保障 于 一体 的 知识 体系 构架 
2020060600051905,本书 利用 一手 档案 材料 系统 考察 了 二战 后 英国 英 属 撒哈拉 以南 非洲 政策 尤 注意 以 撒哈拉 以南 非洲 经济社会 变化 为 切入点 反思 殖民统治 历史 以及 上述 变化 同 殖民统治 终结 之间 的 关系 此外 通过 分析 英美 霸权 转移 跨国公司 资本 联合 与 英国 政策 的 关联 尝试 将 个案研究 同 资本主义 世界 体系 变迁 联系 在 一起 本书 认为 英国 对 英属 撒哈拉 以南 非洲 的 政策 是 在 国际 压力 殖民地 压力 和 国内 压力 的 逼迫 下 制定 的 三种 压力 在 不同 地区 和 时间段 内 发挥 了 大小 不同 的 作用 在 压力 的 综合 结果 下 经济 考虑 是 英国政府 决定 政策 方向 的 基本 依据 政治 或 防务 考虑 起到 加速 或 延缓 政策 实施 时间 和 具体 决定 政策 实施 方式 的 作用 
2020060600051906,本书 回顾 了 中等 强国 概念 的 萌芽 起步 发展 成熟 的 过程 对 中等 强国 与 国际 体系 演变 的 互动关系 进行 梳理 和 归纳 发现 中等 强国 在 全球 治理 体系 变革 中 的 作用 愈发 突出 特别 是 进入 新世纪 以来 依托 新兴国家 集群 组团 崛起 的 国际 大势 中等 强国 联合 自强 意识 增强 集体 发声 频次 增多 日益 成为 影响 全球 治理 体系 变革 的 重要 力量 目前 作为 全球 治理 主要 平台 和 决定 未来 国际 秩序 走向 的 二 十国集团 G20 机制 其 内部 构成 大致 为 三类 七国集团 G7 金砖 国家 BRICS 以及 中等 强国 合作 体 MIKTA 其中 七国集团 和 金砖 国家 是 驱动 二 十国集团 运转 的 两个 轮子 而 游走 于 两组 集群 之间 的 中等 强国 成为 超脱 独立 的 中间 地带 在 一定 意义 上 与 七国 
2020060600051907,秦汉 统一 多 民族 国家 形成 过程 中 的 民族 管理体制 以 属国 制和道 制 最具 代表性 本书 的 研究 内容 主要 体现 在 三个 方面 第一 从 宏观 层面 探讨 秦汉 时期 由 分封制 向 中央集权 制 转型 过程 中 新型 民族 关系 民族 分布 格局 民族 管理体制 的 形成 及其 特点 第二 对 与 秦汉 时期 民族 管理体制 相关 的 问题 从 国家 构造 层面 体制 层面 和 法律 层面 展开 多层次 论述 第三 以 属国 和 道 为 中心 研究 秦汉 时期 属国 制和道 制 的 具体 内涵 探讨 秦汉 民族 管理体制 发展 变化 的 过程 及其 在 不同 历史 阶段 所 显现 的 特点 系统 全面 地 论述 秦汉 时期 民族 管理体制 发展 演变 的 历史 全貌 总结 分析 秦汉 民族 管理体制 实施 的 历史 意义 
2020060600051908,面对 以往 全球 治理 中 的 问题 面对 当前 国际 社会 动荡不安 的 现实 本书 以新 的 视角 即 德性 的 视角 来 重新 研究 思考 认识 新 时代 全球 治理 中 的 问题 方向 和 美好未来 着重 分析 论述 新 时代 全球 治理 德性 信仰 德性 宗旨 德性 原则 德性 秩序 和 美好 愿景 本着 认识 的 实践 认识 再 实践 再 认识 的 客观规律 着重 在 对 过去 的 认识 进行 检验 基础 上 探讨 真理 寻找 新 的 方向 
2020060600051909,本书 以边 沁 的 惩罚 思想 为 研究 对象 依据 惩罚 原理 为 代表 的 边 沁 经典著作 按照 功利 思想 源流 惩罚 理论 根基 惩罚 种类 学说 惩罚 发动 学说 惩罚 执行 学说 惩罚 思想 定位 这一 全新 的 逻辑 主线 通过 文本 梳理 史料 整合 教义 阐释 分 六个 部分 共计 八章 进行 了 分析 和 讨论 在 已有 成果 的 基础 上 进一步 拓展 了 边 沁 惩罚 思想 本体 研究 的 广度 和 深度 并 适当 开展 了 本体 之外 的 思考 
2020060600051910,公民 监督权 行使 是 当今 中国 法治 建设 和 人权 保障 的 重要 课题 笔者 以 马克思主义 法学 理论 为 指导 在 坚持 唯物辩证法 总 方法论 的 基础 上 综合 运用 概念 分析法 制度 分析法 价值 分析法 历史 分析法 等 研究 方法 在 吸纳 现有 研究成果 的 基础 上 从 两个 方面 对 公民 监督权 行使 的 研究 进行 拓展 一 是从 整体 上 系统地 探讨 公民 监督权 行使 的 限度 问题 二是 密切 基础理论 与 制度 构建 的 关系 以 回应 当今 中国 的 变革 现实 本书 以 公民 监督权 的 宪法 规定 为 基点 以 公民 监督权 行使 的 法理 为 依据 以 切实 发挥 公民 监督权 价值 功能 为 目标 围绕 公民 监督权 行使 的 限度 及其 合理 界定 这一 主线 审视 公民 监督权 行使 的 现状 与 存在 的 问题 探寻 完善 公民 监督权 行使 法律 保障 的 对策 本书 的 具体内容 由导 
2020060600051911,本书 首先 从 政策 公共政策 刑事 政策 等 一系列 基础 概念 的 研究 谈起 着重 对 我国 刑事 政策 学 的 研究 历史 进行 了 总体 回顾 并 对 我国 刑事 政策 学 的 研究成果 进行 了 系统 梳理 在 对比 分析 研究 的 基础 之 上书 中 主要 对 刑事 政策 的 一系列 基本 问题 进行 了 较为 深入 的 研究 和 讨论 
2020060600051912,功能性 分权 指 决策权 执行权 监督权 三分 本书 致力于 构建 决策权 执行权 监督权 既 相互 制约 又 相互 协调 的 权力 结构 和 运行机制 的 理论 试图 建立 中国 特色 社会主义 监督制度 的 理论体系 政治 分权 是 政治 分工 的 必然 要求 但 不同 的 社会制度 需要 有 与 之 相适应 的 分权 体制 我国 公有制 主导 的 经济基础 笛要 一个 有 为 政府 权力 制约 监督 的 制度 安排 必须 与 这 一 前提 相适应 这 构成 了 功能性 分权 的 重要 基础 因此 中国 特色 社会主义 监督制度 不仅 要 解决 权力 的 滥用 问题 还要 防止 权力 不当 制约 监督 而 造成 政府 效能 的 损失 
2020060600051913,2021 年 是 上海 合作 组织 成立 二十周年 通过 成员国 的 协同 努力 上海 合作 组织 为 维护 欧亚 地区 的 和平 与 稳定 作出 了 重要 贡献 且 开创 了 地区 合作 的 新 模式 实现 了 重要 的 理论 与 实践 创新 本书 通过 研究 上海 合作 组织 发展 过程 中 的 一些 重要 问题 如 大国 互动 与 上海 合作 组织 的 关系 中亚 成员国 与 上海 合作 组织 的 发展 上海 合作 组织 框架 下 合作 的 进展 与 局限 上海 合作 组织 扩员后 面临 的 新 形势 等 不仅 对 上海 合作 组织 的 发展 历程 进行 了 深入分析 而且 在 推进 上海 合作 组织 研究 的 学 理化 水平 方面 作 了 初步 尝试 
