id,abstract
120445738,准备 好 改变 你 对 经济学 的 看法 了 吗 纵观 理查德 塞勒 的 职业生涯 我们 发现 他 的 研究 始终 围绕 着 一个 激进 的 观点 开展 经济 活动 的 主体 是 人 即 拥有 可 预测 行为 且 容易 犯错 的 个体 在 本书 中 塞勒 讲述 了 他 将 经济学 从 高高在上 的 象牙塔 中 带回 现实 的 艰难 之旅 其中 的 故事 引人入胜 并且 不乏 诙谐 幽默 彻底改变 了 我们 对 经济学 对 自己 以及 对 整个 世界 的 看法 传统 经济学 的 假设 前提 是 经济 活动 的 主体 是 理性 的 经济 人 研究 伊始 塞勒 就 意识 到 人类 与 像 星际 迷航 中 的 斯波克 那样 没有 情感 的 理性 人 完全 不同 不管 是 购买 闹钟 转售 篮球 门票 还是 申请 抵押 贷款 我们 都 会 存在 某种 偏见 所 做出 的 决定 与 经济学家 假设 的 标准 理性 模型 相去甚远 换句话说 我们 的 行为 并 不 理性 甚至 在 传统 经济学家 看来 是 错误 的 更 重要 的 是 这种 错误 的 行为 会 导致 严重 的 后果 起初 经济学家 并 不屑于 研究 人们 的 错误判断 及其 对 市场 的 影响 他们 认为 这 只是 一种 引 人 发笑 的 小 伎俩 无足轻重 不过 如今 这些 关于 人类 行为 的 研究 却 帮助 我们 在 工作 和 生活 中 做出 了 更好 的 决定 也 促使 政府 制定 出 更 有效 的 政策 本书 点缀着 塞勒 与 传统 经济学 思想 激烈 交锋 的 有趣 故事 以 独一无二 的 方式 探索 了 人类 深层次 的 弱点 当 经济学 遇到 心理学 碰撞 出 的 火花 将 对 个人 管理者 和 决策者 产生 深远 和 富有 启发性 的 影响 
120450378,本书 是 西方 现代 思想 丛书 的 第十六 种 也 是 本丛书 第二次 选译 米 瑟斯 的 著作 书中 具体 包括 了 自由主义 和 社会主义 孤立 的 社会主义 社会 的 经济 民族 社会主义 和 世界 社会主义 社会主义 的 具体 形式 作为 社会 进化 因素 的 冲突 作为 禁欲主义 产物 的 社会主义 等 内容 作为 西方 著名 的 经济学家 并且 是 所谓 继 门格尔 和 庞巴维 克 奥地利 学派 的 第三代 领袖 他 和 他 的 学派 对 20 世纪 西方 经济学 学术 影响 是 无与伦比 的 从 这个 意义 上 讲 我们 这套 展现 西方 现代 思想 特别 是 经济 思想 的 丛书 选择 米 瑟斯 及其 著作 也 是 很 自然 的 事 社会主义 一书 有关 社会主义 的 涵义 比 我们 通常 的 理解 要 宽泛 的 多 本书 前奏 的 论文 社会主义 共同体 的 价值 计算 发表 于 1920 年 本书 出版 于 1922 年 正是 苏维埃 俄国 结束 战时 共产主义 实行 新 经济 政策 一年 多 之后 本书 的 写作 应该 正值 苏俄 战时 共产主义 时期 而 当时 全世界 的 马克思主义者 都 把 计划经济 理解 为 社会主义 经济 制度 的 本质特征 今天 有 中国 特色 社会主义 理念 的 提出 以及 中国 改革开放 30 年 的 实践 使 我们 在实践上 早已 走出 自己 的 道路 在 理论 上 进行 了 与时俱进 的 创新 
120452168,渐行 渐远 的 红利 : 寻找 中国 新 平衡 是 作者 结合 自身 长期 的 工作 经验 特别 是 近距离 实际 地 观察 了解 中国 宏观经济 的 发展 写下 的 个人 总结 与 思考 全书 分为 十个 部分 开篇 以 宏观经济 分析 框架 谈起 奠定 了 本书 写作 的 学术 规范 基础 并 为 读者 指出 了 理解 中国 宏观 领域 经济 现象 发展 规律 的 分析 框架 
120452789,当 学者 们 讨论 世界 这 20 年 发展 的 历史 并 把 目光 聚集 在 2000 年 到 2004 年 3 月 这 一段时间 时 他们 将 说些 什么 911 恐怖袭击 还是 伊拉克 战争 或者 他们 将 讨论 科技 的 汇集 与 传播 使得 印度 中国 和 许多 发展中国家 成为 世界 商品 和 服务 产品 供给 链上 的 一员 从而 为 世界 大 的 发展中国家 中 的 中产阶级 带来 了 大量 的 财富 使 这 两个 国家 在 全球化 浪潮 中 占据 更 有利 的 位置 随着 世界 变得 平坦 我们 必须 以 更 快 的 速度 前进 才能 在 竞争 中 赢得 胜利 这个 世界 是否 变得 如此 之 小 变化 如此 之快 从而 使 我们 的 政治 体系 无法 调整 到 与 之 相适应 的 稳定 结构 托马斯 弗里德曼 揭开 了 笼罩 在 这个 世界 上 的 神秘 面纱 深入浅出 地 讲述 复杂 的 外交政策 和 经济 问题 为 读者 们 释疑 解惑 他 解释 到 世界 的 平坦 化 趋势 是 如何 在 21 世纪 初 发生 的 这个 趋势 对于 国家 公司 社会 和 个人 而言 意味着 什么 政府 与 社会 要 做出 而且 必须 做出 怎样 的 调整 以 应付 这种 趋势 世界 是 平 的 及时 地 就 全球化 中 的 这些 问题 全球化 取得 的 成功 和 其 面临 的 挑战 进行 了 分析 
120453368,一 转念 : 用 经济学 思考 内容简介 美国 有 一档 帮助 穷人 的 电视节目 选定 一户 穷人家 一周 内为 他们 建栋 崭新 的 漂亮 房子 全新 的 家具 车库里 都 放上 新车 一夜之间 梦想成真 就要 从此 幸福 地 生活 不久 之后 记者 回访 发现 很多 受 帮助 的 人 把 车 和 家具 都 卖 了 换 了 钱 甚至 还有 人 生活 比 以前 更显 困顿 了 些 因为 付不起 房子 的 财产税 这 本书 里 绝大部分 故事 都 有 类似 的 情节 意料之外 情理之中 这些 故事 是从 世界各地 的 经济学家 那里 听来 的 我 记录 并 转述 出来 虽然 来自 经济学家 但 这些 故事 和 税收 利息 国际贸易 无关 而是 柴米油盐 的 道理 是 日常生活 拿 虐待老人 来说 吧 子女 不孝 冷血 当然 是 原因 之一 但 不管 子女 如何 冷血 不会 虐待 家财万贯 可以 留 大量 遗产 的 老人 富有 的 老人 子女 通常 来 探望 的 次数 也 要 多一些 忙 还是 不 忙 子女 要算 时间 的 成本 和 收益 久 病床 前 无 孝子 富在 深山 有 远亲 是 经济学 的 道理 
120453846,货币 的 非国家 化对 多元 货币 的 理论 与 实践 的 分析 是 哈耶克 晚年 最后 一本 经济学 专著 他 在 书 中 颠覆 了 正统 的 货币制度 观念 既然 在 一般 商品 服务 市场 上 自由竞争 最 有效率 那 为什么 不能 在 货币 领域 引入 自由竞争 哈耶克 提出 了 一个 革命性 建议 废除 中央银行 制度 允许 私人 发行 货币 并 自由竞争 这个 竞争 过程 将会 发现 最好 的 货币 本书 出版 后 在 西方 引起 强烈反响 由此 引发 的 争论 至今 没有 结束 全球化 的 深化 和 电子货币 的 发展 让 哈耶克 的 观点 再度 受到重视 系 首次 译 为 中文 
120454331,有 闲 阶级 论为 美国 经济学家 制度 经济学 鼻祖 凡勃伦 的 代表作 之一 于 1899 年 出版 通过 讨论 有 闲 阶级 的 形成 过程 及其 地位 和 价值 本书 将 社会学 关注 的 焦点 转移 到 消费 之上 完成 了 里程碑式 的 研究 也 奠定 了 凡勃伦 主要 著作 的 理论 基础 有 闲 阶级 论对 社会 的 辛辣 批评 在 当时 激起 了 轩然大波 一百多年 后 的 今天 它 对 我们 理解 时下 的 社会 仍 不失为 绝佳 参考 
120455021,N • 格里 高利 • 曼昆 是 美国 著名 经济学家 哈佛大学 教授 现任 美国 总统 经济 顾问 委员会 主席 曼昆 的 宏观 经济学 英文版 自 1992 年 出版 以来 已 再版 四次 是 美国 最 受欢迎 的 教科书 之一 已 翻译成 17 种 文字 宏观 经济学 是 一本 典型 标准 的 中级 宏观 经济学 教科书 内容 全面 准确 深入浅出 涵盖 了 当代 宏观 经济学 的 所有 主要 领域 准确 严谨 地 介绍 了 宏观 经济学 的 主要 概念 和 论题 公正 地 介绍 了 经济学界 达成 共识 的 主要 观点 和 存在 的 分歧 作者 的 语言 简洁 明快 清晰 易懂 宏观 经济学 对宏 经济 政策 问题 作 了 专门 深入 的 论述 宏观 经济学 对 宏观 经济学 的 微观 基础 的 讨论 涉及 消费 理论 投资 理论 和 货币 供求 理论 内容 详尽 宏观 经济学 是 一本 全面 准确 通俗易懂 深浅 适度 的 宏观 经济学 教科书 适合 于 包括 高年级 本科生 研究 人员 政府 和 企业 决策者 的 广大 的 读者群 ________________________________________ 
120455611,作为 其 思想 集大成 的 晚年 扛鼎之作 的 人 的 行动 米塞斯 先是 假定 有 一个 先验 的 人类 行动 的 公理 在 这个 公理 基础 上 他 一步步 地 推导 出 了 他 眼中 的 人类 社会 经济 运作 的 种种 安排 和 运行 原理 最后 构建 出 了 他 的 人类 行动 学 的 逻辑 大厦 人 的 行动 学 Praxeology 或译 人 的 行为学 是 一种 研究 人类 行动 的 学科 意指 人 对于 环境 及 他人 有所 反应 而 表现 出来 的 行为 这一词 最先 在 1890 年 被 A 埃斯 比纳斯 AlfredEspinas 提出 但 真正 为人所知 的 则 是 奥地利 经济 学派 学者 路德维希 • 冯 • 米塞斯 稍后 所 提出 的 理论 米塞斯 试着 探索 经济学 的 根基 如同 其他 奥地利 经济 学派 经济学家 和 古典 经济学 学者 一样 米塞斯 反对 使用 观察 的 方式 研究 人类 行为 他 认为 人类 的 行为 太过 复杂 不 可能 将 其以 解构 的 方式 进行 研究 而且 人类 的 害羞 本性 使得 他们 的 行为 总是 无法 被 正确 的 观察 也 因此 与 自然科学 不同 的 是 观察 人 的 行动 或者 试图 以 历史 资料 解释 人类 的 社会科学 研究 都 难以避免 的 会 受到 其他 种种 没有 注意 到 的 研究 变因 所 影响 在 人 的 行动 一书中 米塞斯 主张 自由市场 机制 不但 可以 完全 取代 任何 政府 计划 的 体制 更 重要 的 自由市场 本身 就是 人类文明 的 根基 他 将 复杂 的 市场 解释 为 无数 的 意识 有意识 的 行动 选择 和 个人 偏好 的 结果 最终 决定 市场 现象 供求 价格 生产方式 甚至 盈亏 的 是 个人 主观 价值 判断 所 反映 出 的 个人 选择 虽然 政府 可以 设置 价格 但 最后 还是 个体 自身 通过 对于 资金 产品 和 服务 的 选择 和 行动 真正 决定 了 价格 因此 米塞斯 不 把 经济学 作为 对于 材料 服务 和 产品 的 研究 而是 对于 人 的 行动 的 研究 
120460279,在 这本 探讨 经济 自由 以及 二者之间 关系 的 经典著作 当中 米尔顿 弗里德曼 和 罗丝 弗里德曼 为 读者 揭示 了 正是 由于 华盛顿 当局 制定 了 过 多 的 法律法规 实施 了 过 多 的 政府 管制 建立 了 过 多 的 行政 机构 花费 了 过 多 的 财政预算 才 使 美国 的 自由 和 财富 受到 了 侵蚀 和 削弱 一旦 政府 以 中间人 的 身份 插手 干预 良好 的 愿望 往往 会 导致 悲惨 的 结果 对此 两位 作者 也 进行 了 细致 的 考察 研究 此外 针对 这些 经济 问题 弗里德曼 夫妇 还 提出 了 积极 的 建议 和 意见 告诉 读者 应当 如何 扩展 自由 增进 财富 不论是 探讨 美国 在 以往 岁月 中 的 错误 和 失误 还是 指出 将来 为 增进 经济繁荣 所 应 采取 的 政策 策略 本书 都 是 一部 重要 的 著作 其 分析 透彻 论证 有力 说服力 很强 
120462016,本书 向 我们 阐述 了 情况 怎样 越变 越 好 并 说明 了 原因 繁荣 来自 人人 为 人人 效力 始于 十多万 年前 的 交换 和 专业分工 习惯 创造 出 了 以 加速 趋势 改善 人类 生活 水平 的 集体 大脑 这本 大胆 的 书 涵盖 了 人类 的 整个 历史 从 石器时代 说 到 互联网 从 明王朝 的 积重难返 讲 到 蒸汽机 的 发明 从 新近 的 人口爆炸 讲 到 气候变化 可能 带来 的 后果 天灾人祸 固然 必不可免 但 多亏 了 人类 发明创造 的 无穷 能力 21 世纪 必将 实现 巨大 的 经济繁荣 同时 在 大自然 生物 多样性 方面 创下 新高 本书 观点 独到 新颖 具有 启发 意义 能 帮助 你 思考 怎样 让 世界 变得 更 美好 
120462850,自由市场 一直 面临 两个 最 重要 的 反对者 观念 上 被 某些 人文 知识分子 反感 现实 中 政府 往往 会 出台 管制 市场 的 各种 措施 本书 收入 米塞斯 的 两本 小 书 官僚 体制 和 反 资本主义 的 心态 对于 人文 知识分子 和 政府 官僚 与 市场 的 关系 进行 深入 的 社会学 与 心理学 剖析 这 两本书 是 米塞斯 拥有 读者 最多 的 作品 在 他 生前 就 被 译 为 20 多种 文字 直到 今天 才 首次 译 为 中文 
120464542,为什么 iPhone 的 广告 好 而 Uber 的 广告 失败 好莱坞 编剧 教父 罗伯特 麦基 带领 读者 回归 到 广告 时代 开始 的 日子 富兰克林 时代 从 源头 解析 广告 营销 至今 的 兴衰 历程 为 困扰 无数 从业人员 自从 进入 后 广告 时代 开始 为什么 人们 不再 相信 广告 这一究 极 问题 寻找 答案 后 广告 时代 的 消费者 们 比起 夸大其词 和 虚假 承诺 的 广告 更加 相信 故事 而 消费者 们 对于 旧有 广告 模式 的 反击 和 厌恶 促使 广告 营销 必须 革新 麦基 将 引领 读者 一起 分析 大受 好评 的 通用电气 GE 的 欧文 怎么 了 苹果公司 Apple 的 误会 及 奥多 比 公司 的 点 一下 宝贝 点 一下 等 知名 广告 活动 为 广告 营销 的 困局 提出 解决方案 构建 理想 营销 故事 通过 将 可口可乐 与 红牛 IBM 谷歌 苹果 等 将 故事 方案 转化 为 行动 的 或 成功 或 失败 的 案例 分析 使 读者 了解 如何 正确 将 故事 的 拉动 力量 融入 市场营销 品牌 广告 和 销售 中 通过 解析 这些 代表 行业 最前沿 的 巨头 的 改变 促使 在 即将来临 的 新 科技 变革 中使 掌握 了 故事 技巧 的 营销 人员 塑造 品牌 故事 的 未来 最终 掌握 了 故事 技巧 的 营销 人员 将 革新 未来 播种 并 收获 永恒 的 馈赠 
120465767,本书 是 一部 经济学 经典著作 总结 了 近代 初期 各国 资本主义 发展 的 经验 并 在 批判 吸收 当时 有关 重要 经济 理论 的 基础 上 就 整个 国民经济 运作 的 过程 做 了 比较 系统 清晰 的 描述 本书 对 英国 资本主义 乃至 世界 资本主义 的 发展 都 产生 了 直接 的 重大 的 促进作用 亚当 • 斯密 在 国富论 中 第一次 将 市场 比作 看不见 的 手 几百年 来看 不见 的 手 已经 成为 市场 的 代名词 作为 西方 经济学 的 鼻祖 亚当 • 斯密 曾 被 无数次 的 引用 和 解读 为了 真正 理解 他 的 经济 思想 之 原貌 和 全貌 每 一个 人 都 应该 读一读 国富论 的 全译本 
120470392,经济 思想史 第四版 ISBN9787115258816 作者 美 哈里 兰 德雷斯 HarryLandreth 大卫 C 柯南 德尔 DavidCColander 著周 文译 
120470799,21 世纪 头 十年 中国 快速 成长 为 世界 经济 增长 的 主要 贡献者 随后 十年 中国 经济 增速 放缓 结构 转型 艰难 推进 在 纷繁复杂 的 形势 变化 下 如何 把握 经济运行 的 真相 读懂 表象 背后 的 逻辑 便是 本书 的 着眼点 与 立足点 全书 一共 7 章 开篇 概述 宏观经济 研究 方法 总论 然后 就近 十年 经济 发展 的 热点 与 难点 进行 了 深入 讨论 分别 涉及 宏观经济 走势 通货膨胀 产能 过剩 房地产 与 城市化 影子 银行 国际贸易 摩擦 等 问题 同时 本书 结合 作者 长期 从事 资本 市场 研究 精确 预测 宏观经济 走势 的 经验 为 商业 领域 的 普通 读者 提供 了 一套 独特 的 经济 分析 框架 以期 穿透 历史 真相 把脉 经济 规律 洞悉 未来 中国 经济 的 走向 经济运行 的 真相 以 科学 方法论 为 基础 脚踏实地 研究 中国 经济 问题 以 广阔 的 视野 和 生动 流畅 的 文笔 向 读者 简明 地 讲述 了 复杂 的 中国 故事 金中夏 国际货币基金组织 中国 执行 董事 从 讲故事 开始 把 历史 案例 和 经济周期 紧密结合 在 一起 运用 合理 的 逻辑 进行 推演 和 预测 让 未来 成为 过去 的 重复 于是乎 经济运行 的 真相 浮出 水面 善文 果然 擅文 张晓慧 清华大学 五道口 金融 学院 院长 关于 中国 经济 的 走势 与 真相 不仅 中国 人 关心 大多数 别国 的 企业 投资者 与 政府 也 关心 21 世纪 以来 中国 已 是 世界 经济 增长率 尤为重要 的 贡献者 一方面 中国 的 增速 放缓 令 许多 国家 担心 另一方面 中国 经济 因为 在 多维度 上 的 结构 转型 较 快 而 系统 数据 缺失 又 让 许多 人 看花了 眼要 把 经济运行 的 真相 讲得 明明白白 真不容易 如果 要 在 业界 找 经济学家 高手 很难 找到 比高 博士 更 高之手 更 善于 文 的 人 了 这 本书 中 的 文章 不仅 让 读者 很快 看到 一些 重要 经济 现象 背后 的 逻辑 而且 常常 由于 高博 幽默 的 语言 在 会心一笑 之中 得到 了 思考 的 促进 如果 你 要 了解 业界 高手 如何 理解 经济运行 的 真相 如果 你 要 学习 如何 生动 地去 描述 经济运行 中 的 问题 与 答案 这 都 是 一本 值得 推荐 的 好书 魏尚进 哥伦比亚大学 经济学 教授 
120472371,本书 是 货币 银行学 领域 的 一本 经典著作 自 十几年 前 引入 中国 以来 一直 畅销 不衰 此次 修订 作者 除了 把 相关 材料 和 数据 尽可能 更新 到 2014 年 之外 还 增加 了 证券化 和 影子 银行 体系 的 讨论 和 全球 金融危机 后 金融监管 的 变化 的 介绍 等 相关 章节 此外 还 根据 课程 需要 对 一些 章节 进行 了 调整 把 金融危机 一章 调整 到 银行业 与 金融机构 的 管理 金融监管 的 经济学 分析 与 银行业 结构 与 竞争 这 三章 之后 虽然 本版 较前 版 做 了 较大 的 改动 但 依然 保留 了 其 作为 畅销 货币 银行学 教材 的 基本 优点 即 建立 一个 统一 的 分析 框架 用 基本 的 经济学 原理 帮助 学生 理解 金融市场 结构 外汇市场 金融机构 管理 以及 货币政策 在 经济 中 的 作用 等 问题 本书 适于 货币 金融学 课程 使用 同时 作为 一部 经典著作 也 可供 渴望 了解 货币 金融 知识 的 读者 学习 和 参考 
120472888,经济 人 的 末日 是 彼得 • 德鲁克 的 第一 本书 也 是 他 的 成名作 1933 年 在 希特勒 上 台前 的 几个 星期 德鲁克 开始 动笔 1939 年春 本书 在 美国 出版 是 第一本 阐述 极权主义 起源 的 经典之作 经济 人 的 末日 的 出版 在 美国 和 英国 形成 热烈 回响 也 被 认为 是 一部 惊世骇俗 的 异端 之作 英国 前首相 丘吉尔 为此 写 了 一篇 书评 称 它 是 唯一 一本 了解 并 解释 两次 大战 间 世界 形势 的 书 后来 丘吉尔 下令 每位 英国 军官 的 背包 里 都 应该 放 一本 经济 人 的 末日 正如 德鲁克 所言 这 是 一本 有关 政治 的 书 构成 本书 主线 的 是 政治经济 与 社会 它 的 主题 是 权力 的 崛起 而 非 信仰 的 兴起 经济 人 的 末日 专注 于 一个 特殊 的 历史 事件 欧洲 社会 及 政治 结构 的 瓦解 导致 纳粹主义 的 兴起 并 进而 支配 了 整个 欧洲 在 德鲁克 眼中 经济 人 的 末日 是 他 所有 作品 中 与 今天 的 年轻人 关系 最 密切 的 一 本书 它 不仅 有助于 他们 了解 父辈 们 所 经历 的 那场 灾难 或许 也 有助于 今天 的 这代人 避免 在 他们 的 人生 中 重蹈 那场 浩劫 
120473426,国富论 前 四篇 的 目的 在于 说明 广大 人民 的 收入 是 怎样 构成 的 并 说明 供应 各 时代 各 国民 每年 消费 的 资源 究竟 有 什么 性质 第五篇 即 最后 一篇 所 讨论 的 是 君主 或 国家 的 收入 在 这 一篇 里 作者 努力 说明 以下 各点 第一 什么 是 君主 或 国家 的 必要 费用 其中 哪些 部分 应该 出 自由 全 社会 负担 的 赋税 哪些 部分 应该 出自 社会 某 特殊 阶级 或 成员 负担 的 特殊 赋税 第二 来自 全 社会 所有 纳税人 的 经费 是 怎样 募集 的 而 各种 募集 方法 大抵 有 什么 利弊 第三 什么 使 几乎 所有 近代 各国 政府 都 把 收入 的 一部分 作为 担保 来 举债 而 这种 债务 对于 真实 财富 换言之 对于 社会 的 土地 和 劳动 的 年 产物 有 什么 影响 
120473905,市场 的 角色 和 范围 是 现代 政治 所 缺失 的 一场 重大 辩论 我们 想要 一个 市场经济 还是 市场 社会 市场 在 公共 生活 和 个人 伦理 扮演 什么 角色 我们 怎样 决定 什么 东西 可以 买卖 什么 东西 由 非市场 的 价值 掌握 哪里 是 金钱 的 法则 行不通 的 地方 在 金钱 不能 买 什么 : 金钱 与 公正 的 正面交锋 中 迈克尔 • 桑德尔 论述 了 当下 最为 突出 的 道德 问题 之一 在 我们 这个 世界 任何事物 都 可以 出售 这个 世界 难道 没有 问题 如果 是 这样 我们 又 该 如何 防止 市场 价值观 侵蚀 本 不该 由 它们 主导 的 领域 市场 的 道德 界限 又 何在 近 几十年 来 在 我们 生活 的 几乎 每 一个 层面 医疗 教育 政府 法律 艺术 体育 甚至 家庭 生活 和 人际关系 等 非市场 的 准则 都 已 被 市场 价值 排挤 出局 桑德尔 认为 我们 已经 从 一个 拥有 市场经济 的 社会 变成 了 市场化 的 社会 在 全球 畅销书 公正 中 桑德尔 用 简洁 而 敏锐 的 阐述 就 我们 在 日常生活 中 所 遇到 的 道德 困境 娓娓道来 展现 了 大师级 的 拿捏 能力 在 金钱 不能 买 什么 : 金钱 与 公正 的 正面交锋 一书 中 他 发起 了 一场 我们 这个 市场 驱动 时代 所 缺失 的 争论 在 民主 社会 中 市场 应 扮演 什么 角色 道德 和 公共 的 善为 市场 所不敬 金钱 所 不及 我们 怎样 才 能够 保护 它们 
120474564,本书 是 索罗斯 的 投资 日记 读者 可以 从中 欣赏 到 索罗斯 如何 分析 个股 如何 把握 市场 转变 的 时机 如何 面对 不利 的 市场行情 并 及时 调整 对策 从而 在 风云变幻 的 金融市场 中 立于不败之地 的 精彩 艺术 
120475282,始于 2007 年 的 金融危机 导致 美国 800 万人 失业 400 万 家庭 流离失所 这 与 美国 从 2000 年 到 2007 年 住房 抵押 贷款 翻番 真的 只是 时间 上 的 巧合 吗 作者 认为 当然 不是 正是 住房 债务 的 大幅 提升 导致 了 次贷 危机 大 衰退 乃至 欧债 危机 房债 利用 大量 关于 2008 年 金融危机 和 住房 债务 的 数据 提出 了 一个 杠杆 化 损失 的 分析 框架 以此 框架 重新 检视 了 美国 家庭 债务 主要 是 住房 债务 与 金融危机 的 关系 批评 了 美国 在 危机 时期 采取 的 政策 并 提出 了 如何 防止 下 一次 衰退 的 政策 建议 近年来 中国 房价 居高不下 住房 抵押 贷款 从无到有 大规模 增加 认为 中国 房地产 市场 存在 泡沫 的 声音 不绝于耳 本书 对 分析判断 中国 房价 到底 有没有 泡沫 如何 防止 房地产 贷款 积累 冲击 金融体系 和 实体 经济 避免 重蹈 美国 覆辙 也 有 重要 的 借鉴 意义 
120480279,政治经济学 概论 主要 内容简介 在 中国 马克思主义 政治经济学 发展 的 历史 上 徐禾 等 编 的 政治经济学 概论 有着 重要 的 地位 众所周知 中国共产党 是 以 马克思主义 为 指导思想 和 理论 基础 的 历来 重视 对 马克思主义 理论 的 学习 研究 宣传 和 普及 作为 马克思主义 三个 重要 组成部分 之一 被 列宁 视为 马克思主义 理论 最 深刻 最 全面 最 详尽 的 证明 和 运用 ① 的 马克思主义 政治经济学 自然 也 受到 了 高度重视 十月革命 特别 是 五四运动 以后 随着 马克思主义 在 中国 的 传播 马克思主义 政治经济学 的 著作 也 被 大量 翻译 出版 对 马克思主义 政治经济学 的 了解 和 研究 不断 深化 为 中国 的 新民主主义革命 提供 了 重要 的 理论 支持 
120480748,这是 作者 参加 与 建立 现代 复杂 经济 科学 的 论文集 跨越 了 比较 历史学 理论 生态学 经济 动力学 社会心理学 和 非平衡态 物理学 等 领域 以 探讨 两大 社会科学 的 基本 问题 劳动 分工 的 演化 机制 和 市场经济 持续 波动 的 内因 作者 从 宏观 和 股市 运动 的 定量分析 与 历史 案例 出发 挑战 目前 均衡 经济学 与 计量经济学 的 基本 模型 发现 了 有效 市场 噪声 驱动 理性 预期 微观 基础 等 显学 的 生大 谬误 发展 的 统一 的 非线性 经济 演化 动力学 的 一般 理论 以 理解 长至 千年 的 东西方 文明 分岔 短至 几年 左右 的 技术 换代 与 经济波动 
120481390,今天 我们 所 身处 的 世界 仍 深深 受 着 已故 经济学家 的 影响 我们 今日 面对 的 经济 问题 那些 故去 的 经济学 泰斗 又 留给 我们 哪些 深远 的 洞见 呢 天才 的 回声 经济学 大师 与 他们 塑造 的 世界 梳理 了 历史 上 10 多位 有 分量 有 影响 的 经济学家 亚当 • 斯密 马尔萨斯 李嘉图 约翰 • 穆勒 马克思 科斯 马歇尔 凯恩斯 弗里德曼 布坎南 等 介绍 了 历代 经济学 大师 的 思想 和 经典 理论 并且 生动 地 讲述 了 他们 的 人生 故事 以及 此 大师 与 彼 大师 的 个人 关系 和 他们 在 观点 方面 的 交锋 2012 年 曾 以 经济学 大师 们 为名 出版 2016 年 新版 增补 原著 第六章 卡尔 • 马克思 愤怒 的 神谕 并 保留 了 全书 的 注释 使 本书 首次 以 完整 的 面貌 与 中国 读者 见面 
120481889,1% 的 少数 群体 虽然 享受 着 最好 的 住房 最好 的 教育 最好 的 医生 最好 的 生活 方式 但是 有 一样 东西 是 金钱 买不到 的 那 就是 意识 到 他们 的 命运 是 与 那 99% 的 大多数 命运 捆绑 在 一起 的 纵观 历史 这些 1% 的 群体 最终 都 会 明白 这一 道理 只不过 他们 常常 明白 得 太晚 了 诺贝尔经济学奖 获得者 斯蒂格利茨 教授 通过 走访 世界各地 的 普通人 与 他们 交流 发现 无论是 东方 还是 西方 不满 的 根本原因 是 相同 的 那 就是 这些 国家 的 经济体制 和 政治体制 在 很多 方面 都 失败 了 并且 二者 都 相当 不 公平 由此 诞生 出 全球 一个 新 趋势 服务 大众 
120482422,从 资本家 手中 拯救 资本主义 认为 自由竞争 的 市场经济 制度 是 人类 社会 迄今为止 发现 的 最不坏 的 经济体制 一个 真正 自由 的 竞争性 的 市场 处在 缺乏 规则 和 过分 管制 之间 的 某个 适当 尺度 这个 中间 地带 并 不 宽裕 所以 好 的 形式 的 资本主义 是 非常 不 稳定 的 很 容易 退化 成 既得利益 集团 所 统治 拥有 和 享受 的 制度 既得利益 集团 即 资本家 们 为 维护 其 既得利益 免受 竞争 威胁 常常 成为 资本主义 的 敌人 两位 作者 继而 从 政治经济学 历史 金融 与 发展 的 关系 制度 的 作用 以及 治理 等 视角 就 如何 巩固 市场经济 的 政治 基础 建立 真正 自由 的 竞争性 市场 从 资本家 手中 拯救 资本主义 提出 了 超过 传统 认识 的 答案 从 资本家 手中 拯救 资本主义 既有 学术 上 的 严谨 又 不失 论证 的 通俗易懂 因此 不但 对 广大 经济学 专业人士 是 难得 之作 同时 对 所有 关心 市场经济 以及 希望 获得 平等 发展 机会 的 人 都 有 阅读 价值 
120484128,这 套书 的 写作 跨度 是 30 年 我会 每年 写 一本 一共 写 30 本 记录 中国 历史 上 一段 激动人心 的 时期 何帆 从 1949 年 到 2049 年 中国 将 走 完 一个 百年 中国 的 未来 将 取决于 未来 30 年 取决于 我们 每 一个 人 我们 都 站 在 一个 至关重要 的 历史 节点 上 一系列 重大 变化 将 挑战 我们 的 认知 何帆 老师 计划 用 30 年 去 记录 这 段 当代 历史 意义 非凡 变量 推演 中国 经济 基本 盘是 何帆 老师 在 2019 年 对 中国 社会 细致 观察 的 总结 在 过去 的 一年 中何帆 团队 奔赴 30 多个 城市 采访 了 200 多位 各行各业 的 人 把 发生 在 中国 当下 的 真实 故事 写进 这 本书 里 南墙 效应 代际 革命 苟且 红利 互信 网混 搭 时代 这 本书 让 你 看 懂 基本 盘 基本 盘 是 那些 哪怕 失去 了 也 还 能 再 拥有 的 东西 这 本书 让 你 学会 演化 算法 演化 算法 是 让 你 见招拆招 的 武 秘籍 你 会 看到 教育领域 出现 了 更 多 的 微 创新 适应 中国 市场 的 企业 将 收获 巨大 的 苟且 红利 年青 一代 站 在 代沟 的 另一边 带来 小 趋势 的 突变 中国 的 技术创新 正 从 四面八方 集结 马上 就要 爆发 我们 正在 经历 一场 社会 经济 环境 的 巨变 看到 基本 盘 看到 那些 失去 之后 还 能 拥有 的 东西 这 是 你 做出 重大 选择 的 关口 用 演化 算法 定义 生长 
