id,abstract
8139200,中国 居住 正义 的 理论 研究 金融市场 基础性 制度 的 理论 研究 中国 金融 市场化 改革 的 理论 研究 汇率 流动性 及 金融危机 的 理论 研究 四 本书 主要 汇集 了 我 近年来 的 学术研究 成果 也 有 少量 的 早期 作品 这些 成果 既 展现 了 我 几十年 来 学习 思考 研究 分析 的 学术 历程 也 展现 了 中国 经济 改革 和 金融 改革 大潮 的 后浪推前浪 的 场景 我们 这 一代人 是 幸运 的 得益于 邓小平 的 伟大 谋略 他 老人家 倡导 的 改革开放 让 我 重写 了 人生 轨迹 走出 了 上 高 这个 小 县城 走向 了 上海 进入 了 北京 到 了 香港 这个 国际 大都市 面向 全世界 现 驻留 在 青岛 如果 没有 邓小平 没有 改革开放 这个 伟大 时代 我 也许 只能 在 上 高 这个 小 县城 度过 一生 面对 这个 伟大 的 时代 作为 改革开放 大潮 
8142939,本书 从 旅游 环境 承载力 的 内涵 与 特性 入手 利用 旅游 系统论 可 持续 发展 理论 生态 脆弱性 理论 旅游 生命周期 理论 等 从 供给 一 需求 双重 维度 通过 问卷调查 法 和 专家 咨询 法 构建 长白山 北 景区 旅游 环境 承载力 指标体系 对 长白山 北 景区 旅游 环境 承载力 进行 研究 探索 其 瓶颈 问题 提出 具有 可操作性 的 对策 体系 旨在 为 长白山 景区 的 可 持续 发展 提供 有效 的 理论 和 技术 支撑 
8143485,只要 存在 跨期 支付 或 交易 就 存在 金融 因此 在 远古时代 金融 行为 就 已经 出现 只不过 所 表现 的 方式 不同 而已 但是 现代 金融 理论 则 于 20 世纪 50 年代 才 出现 该 理论 强调 的 是 用 技术化 的 方式 或 概率论 的 大数 法则 给 资产 及 风险 定价 所以 这种 理论 与 现实 市场 的 金融 行为 差距 较 远 本书 从 金融市场 的 基础性 制度 入手 来 讨论 金融市场 行为 认为 金融 就是 对 信用 的 风险 定价 信用 又 可 分为 信用 本身 及 信用 担保 对于 信用 本身 来说 它 是 一种 精神状态 是非 物质性 的 产品 信用 担保 既 可以 是 物 的 东西 也 可以 是 制度 规则 及 之外 的 信用 等 由于 每 一个 人 的 生存环境 文化背景 认知 水平 知识结构 心理素质 需求 偏好 等 方面 具有 较大 的 差异性 所以 每个 人 的 信用 必然 是 千差万别 
8151874,该 文集 包括 上中下 三篇 上册 收录 的 四十余篇 文章 是 先生 对 农村 经济 粮食 问题 货币 与 金融 农村调查 方法 西方 经济 的 研究 评论 和 书评 曾 在 独立 评论 经济 评论 东方 杂志 等 刊物 和 书籍 上 刊发 中册 收录 的 是 先生 于 19341940 年 在 中央研究院 社会科学 研究所 任 助理 研究员 期间 的 研究成果 包括 四个 农村调查 报告 冀北 察东 三十三 县 农村 概况 调查 1935 年 清苑 的 农家 经济 商务印书馆 1936 年 广西 粮食 问题 商务印书馆 1938 年 浙江省 食粮 之 运销 商务印书馆 1940 年 下册 收录 的 是 先生 在 美国哈佛大学 撰写 的 博士论文 农业 与 工业化 AgricultureandIndustr 
8156986,居住 正义 是 指 现代 社会 居民 的 居住权 是 一顼 基本权利 现代 国家 应 保证 每 一位 居民 的 基本 居住 条件 这是 现代文明 的 基本 标志 但 在 市场经济 中 住房 具有 与 其他 商品 完全 不同 的 两栖 性 既 可 用于 投资 也 可 用于 消费 如果 一个 国家 不能 在 理论 上及 政策 上 对 这个 问题 清楚 界定 这个 国家 的 房地产 市场 就 可能 偏离 正常 轨道 所以 现代 国家 的 政府 就 得 通过 公共 决策 方式 来 制定 相应 的 房地产 市场 法律 和 政策 以 保证 居民 的 居住 正义 本书 对 现代 房地产 市场 的 理论 各国 房地产 市场 法律 与 制度 安排 进行 了 系统 全面 的 梳理 在 此基础 上 提出 中国 居住 正义 的 理论 框架 并 运用 这个 理论 框架 对 中国 房地产 市场 发展 模式 与 路径 房地产 市场 的 性质 与 特征 房地产 市场 的 运作 方式 房地产 金 
8164223,面对 我国 日益严重 的 巨灾 风险 建立 和 完善 以 巨灾 损失 补偿 机制 为 中心 的 灾害 风险 治理 新格局 已 成为 社会 共识 在 我国 推进 国家 治理 体系 和 治理 能力 现代化 的 大 背景 下 巨灾 风险 复合 治理 机制 的 确立 应当 以 保险 和 法治 为 两翼 本书 从 社会 治理 视角 出发 对 我国 风险 治理 新格局 下 巨灾 保险 法律 制度 构建 问题 进行 了 系统 思考 全书 主要 就 巨灾 保险 的 理论 基础 域外 巨灾 保险 体系 的 立法 经验 借鉴 我国 巨灾 保险 法律 制度 体系 的 总体 构建 思路 巨灾 保险 机制 的 内部 契约 群 关系 构造 巨灾 风险 证券化 创新 的 法律 规制 等 问题 进行 了 针对性 分析 和 具体 阐述 以期 对 我国 相关 制度 建设 有所 助益 
8165805,20 世纪 的 上半期 在 中国 兴起 了 一场 由 知识分子 主导 的 声势浩大 的 乡村 建设 事业 学术界 称之为 乡村 建设 运动 作为 一种 改良主义 实验 它 希望 在 维护 既存 社会制度 的 前提 下 采用 非暴力 的 方式 通过 兴办 教育 倡导 合作 地方 自治 公共服务 和 移风易俗 等 措施 扬救 日趋 衰弱 的 农村 经济 刷新 中国 政治 复兴 中国 文化 实现 民族 再造 或 民族 自救 在 实践 层面 乡村 建设 运动 的 思想 通常 与 国家 发展 的 战略 政策措施 密切相关 并 呈现出 群体性 和 多样化 的 特点 乡村 建设 运动 在 中国 百年 乡村 建设 历史 上 具有 承上启下 融汇 中西 的 作用 有 其 独特 的 学术 内涵 与 时代特征 是 我们 认识 传统 中国 社会 的 重要 基础 也 是 繁荣 哲学 社会科学 实施 新一 
8169696,在 经济 全球化 的 时代背景 下 对外 直接 投资 是 一国 经济 全球 存在 感 的 标志 也 是 一国 综合 经济 实力 和 国际 地位 的 重要 象征 2001 年 中国政府 走 出去 政策 的 提出 加快 了 中国 企业 走 出去 的 步伐 2008 年 国际 金融危机 给 中国 企业 进行 海外 并购 带来 了 难得 的 契机 作为 发展中国家 中国 海外 并购 的 异军突起 逆势 上扬 成为 全球 瞩目 的 焦点 基于 强烈 的 获取 战略性 资产 动机 以及 跨国 并购 的 特有 优势 跨国 并购 一直 以来 都 是 中国 企业 走 出去 的 重要 方式 在 中国 对外 直接 投资 蓬勃发展 的 背景 下 国内外 学界 掀起 了 研究 中国 对外 直接 投资 的 热潮 但是 在 现有 大多数 文献 中 尤其 是 实证 研究 中 基本上 都 未 明确 地区 分 对外 直接 投资 的 不同 模式 而 跨国 并购 与 绿地 投资 之 
8187681,当今世界 正 处于 大 发展 大 变革 大 调整 时期 作为 世界 政治舞台 上 的 一员 欧洲 也 不能 幸免 21 世纪 以来 欧洲 一体化 既 迈出 了 许多 推动 欧洲 合作 不断扩大 和 深化 的 重要 步伐 推动 了 世界 区域 一体化 的 进程 也 遭遇 了 诸多 新 挑战 与 新 考验 欧洲 区域合作 与 区域 治理 在 整体 上 可谓 艰难 前行 2016 年 6 月 英国 举行 全民 脱欧 公投 得到 了 超过 半数 民众 的 支持 这一 公投 结果 无疑 给 英国 乃至 欧洲 政治 发展 带来 了 巨大 挑战 可以 说 无论是 对 英国 社会 政治 发展 欧洲 一体化 与 区域 转型 还是 对 国际 格局 变革 与 全球 治理 进程 英国 脱欧 都 可 称为 一次 重大 的 历史 事件 一方面 作为 英国 所谓 选举 民主 的 成果 脱欧 虽然 在短期内 缓解 和 转移 了 英国 社会 的 某些 矛盾 但 必将 对 英国 经济 和 
8194322,创新 是 国家 和 企业 发展 的 动力 源泉 产品 渐进性 创新 是 一种 更为 普遍 的 创新 形式 将 顾客 需求 融入 产品 的 创新 过程 有助于 企业 实施 有 针对性 的 创新 提高 产品 创新 的 顾客 满意度 本书 以 面向 产品 渐进性 创新 的 顾客 需求 驱动 过程 为 研究 对象 主要 解决 如何 实施 有效 的 顾客 需求 驱动 过程 方 能 保证 产品 创新 充分 地 满足 顾客 需求 这一 问题 旨在 更 大程度 地 提高 产品 创新 的 顾客 满意度 
8196403,本书 基于 绿色 金融 视角 对 国家 重大 区域 发展 战略 展开 研究 全书 对 我国 区域 协调 发展 新机制 进行 了 概述 分析 实施 国家 重大 区域 发展 战略 的 重要 意义 现实 背景 和 政策 体系 研究 了 区域 协调 发展 中 的 生态环境 问题 和 国家 重大 区域 发展 战略 的 绿色 实践 并 分别 探讨 了 绿色 金融 如何 支持 一带 一路 建设 京津冀 协同 发展 长江 经济带 长三角 一体化 粤港澳 大湾 区 黄河流域 生态 保护 和 高质量 发展 等 国家 重大 区域 发展 战略 
8206321,本书 基于 经济 全球化 的 客观现实 提出 了 全球 市场 范式 指出 国家 经济体 与 企业 一样 是 全球 市场 中 的 经济 竞争 体 基于 此 范式 可以 运用 管理学 的 相关 理论 探讨 国家 经济体 的 运行 规律 
8207843,党 的 十八 大 以来 以 习近平 同志 为 核心 的 党中央 准确 把握 时代 发展 大势 和 国内 国际 两个 大局 以 高瞻远瞩 的 视野 和 总揽全局 的 魄力 提出 一系列 富有 中国 特色 体现 时代精神 引领 人类 社会 进步 的 新理念 新 思想 新 战略 在 全球化 时代 从 人类 命运 共同体 的 提出 到 构建 人类 命运 共同体 的 理念 写入 联合国 决议 中华民族 为 世界 和平 与 发展 贡献 了 中国 智慧 中国 方案 和 中国 力量 2013 年秋 习近平 主席 在 访问 哈萨克斯坦 和 印度尼西亚 时 先后 提出 共建 丝绸之路 经济带 和 21 世纪 海上 丝绸之路 的 重大 倡议 这是 实现 中华民族 伟大 复兴 的 重大 举措 更是 中国 与 一带 一路 沿线 国家 乃至 世界 打造 政治 互信 经济 融合 文化 包容 的 利益 共同体 命运 共同体 和 责任 共同 
8243759,中国 中小企业 景气 指数 研究 报告 2020 为 中国 中小企业 景气 指数 研究 的 最新 年度报告 主体 内容 由 四篇 十五章 构成 第一篇 为 20192020 年 中国 中小企业 发展 总体 评述 包括 第一章 至 第三章 主要 分析 近一年来 中国 中小企业 总体 发展 状况 及 区域 中小企业 发展 动态 和 新亮点 同时 系统 梳理 了 2019 年 以来 国家 及 各 地方 政府 促进 中小企业 发展 的 最新 政策 与 法规 包括 中小企业 财税 金融 创业 创新 公共服务 平台 及 支持 中小企业 高质量 发展 等 专项 政策 并 重点 对 数字化 赋能 中小企业 发展 优化 营商 环境 及 新冠 肺炎 疫情 期间 政府 支持 中小企业 复工 复产 等 政策 进行 了 解读 评述 第二篇 为 中国 中小企业 景气 指数 测评 2020 包括 第四章 至 第六章 是 本 
8245643,推动 成渝 地区 双城 经济圈 建设 是 国家 重点 区域 发展 战略 和 宏伟蓝图 有利于 形成 强大 的 战略 后方 增强 我国 维护 战略 安全 和 经略 周边 的 能力 成渝 地区 的 高质量 发展 不仅 有利于 在 我国 西部 地区 形成 高质量 发展 的 新 动力源 和 重要 经济 增长极 还 将筑牢 长江上游 生态 屏障 维护 国家 生态 安全 其 建设 意义 十分 重大 在 此 背景 下 宜宾市 作为 万里 长江 第一 城 应该 积极 融入 成渝 地区 双城 经济圈 抢占 发展 先机 自觉 担负起 成渝 地区 建设 的 使命 任务 为 加快 成渝 地区 双城 经济圈 建设 实现 科学 精准 发展 本书 对 成渝 地区 双城 经济圈 如何 完善 党政 协调 机制 规划 科技 产业布局 找准 宜宾 战略 定位 打造 科教 第三极 四个 方面 进行 了 阐述 并 提出 对策 建议 
8255206,电动汽车 及 相关 产业 或者 领域 的 发展 是 全球 范围 内 气候 政治 的 必然 要求 它 不仅 有助于 实现 能源 革命 特别 是 能源 转型 的 政策 目标 而且 在 吸引 投资 以及 提高 经济 和 产业 竞争力 方面 具有 广阔 前景 5G 自动 驾驶 泛 在 电力 物 联网 以及 区块 链 技术 为 电动汽车 公司 车 联网 企业 及其 业务 带来 了 重大 机遇 和 严峻 挑战 本书 针对 充电 模式 与 换 电 模式 之争 充电 基础设施 的 法律 属性 充电 基础设施 的 特许 经营 随车 配建 充电 设施 的 建设 车补 改电补 的 影响 车桩 网 集群 智能 系统 的 风险 防范 等 电动汽车 及车 联网 业务 发展 中 的 政策 法律 问题 进行 研究 提出 了 可行性 的 对策 建议 
8255794,本书 探究 了 始发 于 阐释 制造业 国际 直接 投资 动因 的 各种 经典 对外 直接 投资 理论 对 服务业 的 适用性 深化 服务业 国际 直接 投资 动因 理论 研究 在 此基础 上 建立 服务业 国际 直接 投资 影响 服务业 产业 成长 经济 增长 的 理论 分析 框架 并 从 理论 与 实证 两个 层面 对 服务业 国际 直接 投资 的 经济 效应 进行 详尽 探讨 系统分析 服务业 国际 直接 投资 的 影响 因素 本书 对于 一带 一路 背景 下 中国 服务业 资本 i 走 出去 具有 理论 与 实践 参考价值 为 中国 服务业 国际 投资 策略 与 产业政策 的 设计 提供 政策 依据 与 参考 为 服务业 进一步 对外开放 以及 服务业 差别化 发展 战略 願 政策 方向 
8257298,本书 从 工业 绿色 化 的 本质 出发 探求 工业 绿色 化 的 理论 内涵 在 此基础 上 对 近十年 来 中国 工业 绿色 化 水平 及其 变化趋势 进行 系统 评价 并 着重 就 技术创新 和 环境 规制 对 中国 工业 绿色 化 影响 的 机理 和 实证 作 全面 深入分析 该书 整体 逻辑 严谨 层次分明 论据 充分 从 区域 层面 全面 揭示 了 中国 工业 绿色 化 的 内涵 及 技术创新 与 环境 规制 对 工业 绿色 化 的 影响 是 科研 工作者 大学 师生 和 政府 决策 部门 研究 工业 绿色 发展 的 一部 重要 学术 参考文献 
8259776,本书 运用 现代 劳动 经济学 的 基本 理论 和 方法 在 梳理 经济学 所 涉及 的 劳动 分工 与 协作 理论 的 基础 上以 劳动 经济学 微观 理论 研究 的 难点 问题 为 导向 以 市场 经济体制 下 现代 企业 制度 的 生产 经营 活动 为 背景 重点 探讨 了 企业 层面 的 员工 参与 劳动 协作 的 行为 及 影响 因素 企业 员工 劳动 协作 的 机制 和 机制 耦合 企业 员工 劳动 协作 的 劳动 关系 和 劳动 契约 企业 员工 劳动 协作 的 收益分配 企业 员工 劳动 协作 的 模式 以及 企业 员工 劳动 协作 的 运作 等 问题 从而 初步 构建 出 较为 系统 的 企业 员工 劳动 协作 的 经济 理论 框架 本书 全面 探讨 了 企业 员工 劳动 协作 活动 中 的 人力 资源配置 优化 的 经济 机理 提出 了 企业 员工 劳动 协作 理论 分析 所 需要 的 若干 新 学术 概念 对 企业 劳动 关系 提出 了 新 的 理论 认识 
8260991,本书 根据 新 中国 成立 以来 我国 财政 税收 的 相关 政策 与 法律法规 对 政府 预算 制度 的 演进 与 人大 预算 审查 监督机制 的 建立 和 运行 进行 了 细致 的 分析 在 此基础 上 阐述 了 人大 及其 常委会 预决算 审查 监督机制 重点 分析 论证 了 完善 人大 及其 常委会 预决算 审查 监督机制 的 思路 即 法治化 民主化 规范化 公共 化 信息化 并 提出 了 完善 人大 及其 常委会 预决算 审查 监督机制 的 具体 建议 
8262033,进入 21 世纪 金融 领域 出现 了 许多 新 现象 如 数字 货币 影子 银行 互联网 金融 负 利率 债务 膨胀 金融 科技 货币 制裁 传统 货币 理论 似乎 正在 失去 对 新 现象 的 解释 力 基于 货币 供给 的 宏观经济 调节 更是 出现 缘木求鱼 种瓜 得豆 的 窘况 本书 作者 试图 从 一个 独立 的 视角 重新认识 货币 的 本体 功能 和 运行机制 构建 一个 完全 不同于 传统 货币 理论 的 分析 范式 并 在 此基础 上 提出 新 的 政策 建议 
8264348,本书 研究 了 中国 城镇化 进程 中 的 迁移 谜题 大规模 劳动力 转移 没有 缩小 城乡 收入 差距 问题 在 对 中国 农村 劳动力 转移 及 城乡 收入 差距 现状 描述 的 基础 上 结合 中国 的 城镇化 与 制度 变迁 分别 从 教育 健康 和 职业培训 等 人力资本 视角 分析 了 迁移 谜题 的 形成 机理 设计 了 迁移 谜题 的 破解 机制 提出 了 相应 对策 在 中国 的 城镇化 进程 中 农村 外出 务工 劳动力 做出 了 重要 贡献 面对 农民工 规模 逐年 增加 并 向 中年 化 和 高学历 化 趋势 发展 的 现状 缩小 城乡 收入 差距 进而 破解 迁移 谜题 对于 中国 实现 高质量 发展 意义 重大 本书 不仅 对 破解 迁移 谜题 有 重要 启示 还 有助于 理解 迁移 谜题 产生 的 原因 为 更好 地 推动 中国 的 城镇化 提供 理论 支撑 
8266897,实践 的 观点 是 马克思主义 哲学 最 基本 的 观点 实事求是 是 马克思主义 活 的 灵魂 坚持 一切 从 实际 出发 理论 联系实际 实事求是 的 思想路线 是 中国共产党 把 马克思主义 基本原理 与 中国 实际 相结合 领导 中国 人民 进行 社会主义 革命 和 社会主义 建设 不断 取得胜利 的 基本 经验 改革开放 以来 在 实事求是 与时俱进 思想路线 指导 下 中国 特色 社会主义 伟大事业 取得 了 举世瞩目 的 伟大成就 中国 道路 中国 经验 在世界上 赢得 了 广泛 赞誉 丰富多彩 的 成功实践 推进 了 中国化 马克思主义 的 理论 创新 也 为 哲学 社会科学 各学科 的 繁荣 发展 提供 了 坚实 沃土 时代 呼唤 理论 创新 实践 需要 哲学 社会科学 为 中国 特色 社会主义 理论体系 的 创新 发展 做出 更大 的 贡献 在 中国 这样 一个 统一 的 多 民族 的 
8267341,作为 一个 三农 大国 农民 问题 一直 是 学者 关注 的 热点 国内外 学者 对于 农民 问题 的 研究 著作 汗牛充栋 概括 起来 分为 两 大学 派 以 美国 学者 为 代表 的 理性 小农 学派 以 马克思 为 代表 的 集体化 学派 马克思主义者 认为 农民 无法 依法 个人 解决 自己 的 问题 必须 走 集体化 合作化 的 道路 21 世纪 初 中国 三农 发展 到 一个 瓶颈 三农问题 的 矛盾 越来越 多 本书 作者 从 农民 与 社会 农民 与 市场 改革 传统 农民 以及 研究 农民 学 的 方法 四个 方面 提出 了 解决 这些 问题 缓解 这些 矛盾 的 看法 这些 看法 不是 从 政策 角度 来 研究 怎么办 而是 从 事实 层面 讨论 和 解决 中国 农民 面临 的 实际 问题 
8267694,本书 介绍 了 中国 农民 专业 合作社 的 理论 基础 从 各个 历史 阶段 的 治理 结构 和 治理 绩效 回顾 了 中国 农民 专业 合作社 的 治理 实践 阐述 了 中国 农民 专业 合作社 治理 改进 的 现实 基础 同时 分析 了 当代 中国 农民 专业 合作社 治理 的 困境 并 在 成员 素质 相关 法律法规 内部 治理 机制 和 外部环境 方面 提出 治理 改进 的 措施 
8269004,产业 创新 生态系统 建设 是 一个 复杂 的 系统工程 其 主体 多元性 路径 多样性 决定 了 创新 实践 的 复杂性 和 理论 研究 视野 的 多维 性 理论 上 本书 提炼 产业 创新 生态系统 运行 机理 把握 产业 创新 生态系统 共生 规律 打开 产业 创新 生态系统 运行 黑箱 提供 产业 创新 研究 新视角 和 新 范式 实践 上以 武汉市 集成电路 产业 为例 考察 其 创新 生态系统 发展 现状 和 存在 问题 并 从 宏观 规制 中观 互通 和 微观 激励 等 维度 对 武汉市 集成电路 产业 创新 生态系统 建设 进行 综合治理 
8273014,主编 \u3000 徐 \u3000 勇 邓大才 执行 主编 编辑 \u3000 李华胤 编委 以 姓氏笔画 为序 丁 \u3000 文马 \u3000 华万 婷婷 邓大才 王 \u3000 静王 \u3000 勇王义 保石 \u3000 挺田先 红 卢福营 冯春凤 刘义 强 刘 金海 刘 \u3000 彦 刘筱红 李华胤 朱敏杰 任 \u3000 路肖盼 晴何 包钢 应小丽 吴晓燕 吴春宝陆 汉文 陈军 亚张 大维 张向东 张利明 张 晶晶 胡 平江 郝亚光 姚 锐敏 徐 \u3000 勇徐 \u3000 剑 徐 增阳唐 丹丹 郭瑞敏 董江爱 黄振华 彭 正德 熊 彩云 政治 的 变革 经济 的 发展 社会 结构 的 变化 等 国家 宏大 话语 都 直接 或 间接 建构 着 女性 生命 历程 中 的 日常生活 微观 实践 中 的 日常生活 又 直接 影响 着 女性 个体 的 幸福 体验 因此 女性 的 日常生活 既 是 折射 国家 宏大 话语 变迁 的 一面 棱镜 又 是 女性 在 个体 实践 
8277489,1 跟踪 今年 3 月初 以来 全球 金融市场 发生 的 重大事件 从 全球 视角 研究 金融市场 的 剧烈 动荡 并 复盘 思考 全球 金融 大 动荡 的 五大 阶段 为 分析 金融 动荡 提供 了 可以 参照 的 框架 2 研究 了 金融 大 动荡 下 的 美元 走势 跟踪 分析 了 美联储 的 货币政策 判断 了 零利率 下 无限 宽松 条件 下 的 强 美元 及其 对 新兴 市场 造成 的 动荡 3 对于 金融 动荡 过程 中 出现 的 各种 贸易 摩擦 提出 了 基于 区域化 基础 上 的 新 全球化 4 从 全球 金融 失衡 的 角度 对 金融 大 动荡 及其 未来 做 了 深入 的 思考 
8281246,本书 以 房地产 税制 构成 要素 为 视角 通过 梳理 现有 研究成果 和 查阅 西方 美国 英国 德国 澳大利亚 及 东亚 日本 韩国 主要 代表性 国家 的 房地产 税法 及 相关 文件 对 各国 房地产 税 的 纳税人 征税 对象 计税 依据 税率 税收 减免 纳税 信息 获取 税收 征管 税收收入 及 用途 等 内容 进行 了 比较 分析 总结 了 值得 中国 房地产 税制 借鉴 的 要点 并 在 此基础 上 结合 中国国情 与 沪 渝 房产税 试点 现状 探讨 了 中国 房地产 税 制度 设计 的 完善 与 优化 为 中国 房地产 税 制度 设计 提供 经验 借鉴 与 政策 启示 
8284036,在 绿水青山 就是 金山 锻山 理念 的 指引 下 提升 环境 规制 以 促进 绿色 技术 进步 与 产业 集聚 对 推动 我国 经济 高质量 发展 具有 重要 的 战略意义 本书 基于 偏向 性 技术 进步 及 产业 空间 关联度 等 理论 对 全国 31 个 省区市 近十年 的 产业 发展 状况 进行 了 深入分析 全面 客观 地 揭示 了 环境 规制 通过 推动 绿色 技术创新 促进 产业 集聚 的 路径 与 机制 
8284751,货币 是 贴近 我们 日常生活 的 一种 社会 实在 但 同时 它 又 是 一种 充满 形而上学 的 微妙 和 神学 的 怪诞 的 事物 本书 以 社会 理论 为 研究 向度 从 马克思 社会 理论 所 揭示 的 货币 的 社会关系 本质 入手 围绕 货币 与 现代 社会 世界 关系 主题 探讨 了 货币 与 现代 社会 货币 与 现代 文化 货币 与 现代人 之间 的 相互影响 相互作用 相互 形塑 关系 并 在 此基础 上 阐释 了 货币 与 现代 社会 世界 关系 的 理性 重构 路径 从而 揭示 了 货币 在 现代 社会 世界 中 所 具有 的 关系 结构 和 重要 象征 
8284957,本书 以 平台 概念 的 起源 为 研究 起点 给出 了 平台 型 企业 的 定义 随后 以 商业模式 创新 理论 为 基础 重点 分析 平台 型 企业 商业模式 创新 的 主要 影响 因素 和 路径 选择 在 对 平台 型 企业 和 商业模式 创新 理论 深入分析 的 前提 下 探讨 了 基于 互联网 的 平台 型 企业 商业模式 创新 影响 因素 商业模式 创新 下 的 定价 影响 因素 以及 平台 型 企业 在 实施 不同 创新 策略 下 的 利润 影响 因素 最后 以 平台 型 企业 为例 对 构建 的 研究 假设 和 理论 模型 进行 了 实证 分析 
8289093,王镭 70909422020 年 是 极 不 平凡 的 一年 突如其来 的 新冠 肺炎 疫情 给 世界 带来 重大 冲击 在 习近平 同志 为 核心 的 党中央 坚强 领导 下 中国 举国上下 勠 力 同心 取得 了 抗击 疫情 重大成果 中国 成为 疫情 期间 世界 上 首个 经济 实现 正 增长 的 主要 经济体 同时 以 促进 互联互通 为 定位 的 一带 一路 合作 大 平台 展现出 抗冲击 的 足够 韧性 为 面临 严重威胁 的 全球 产业链 供应链 注入 了 抵御 重压 的 正 能量 2020 年 10 月 中国共产党 十九 届 五中全会 胜利 召开 会议 通过 关于 制定 国民经济 和 社会 发展 第十四 个 五年 规划 和 二 〇 三五年 远景 目标 的 建议 以下 简称 建议 着眼 国际 国内形势 深刻 变化 建议 明确指出 要 在 构建 新 发展 格局 中 实行 更 高水平 对外开放 
8289789,本书 对 我国 农产品 区域 公用 品牌 发展 路径 进行 了 系统 研究 首先 分析 了 我国 农业 品牌 发展 现状 将 我国 农产品 区域 公用 品牌 发展 模式 归纳 为 政府 主导型 行业协会 主导型 企业 主导型 和 多元 联合 的 四种 发展 模式 其次 系统分析 了 我国 农产品 区域 公用 品牌 建设 的 影响 因素 及其 在 建设 过程 中 涉及 的 基本要素 最后 对 我国 农产品 区域 公用 品牌 建设 和 发展 过程 中 存在 的 问题 进行 了 系统 归纳 总结 提出 了 我国 农产品 区域 公用 品牌 建设 需要 从 强化 品牌意识 打造 高品质 农产品 加强 农产品 区域 公用 品牌 营销 推广 丰富 农产品 区域 公用 品牌 文化 内涵 促进 农业产业 集群 化发展 以及 加强 农产品 区域 公用 品牌 建设 监管 
8292232,产业 集聚 的 动力 机制 及 区域 经济 效应 一直 是 管理学 经济学 地理学 等 学科 的 研究 热点 20 世纪 90 年代 以来 随着 地理学 与 经济学 的 广泛 交叉 和 深度 融合 区域 经济学 和 经济 地理学 关于 经济 活动 空间 格局 的 演化过程 及其 微观 机制 的 研究 日益 深入 本 研究 基于 马歇尔 空间 外部性 和 新 经济 地理学 理论 框架 借鉴 人口 经济学 和 劳动 经济学 的 相关 理论 理论 演绎 与 实证 检验 相结合 深入分析 人口 区际 流动 与 产业 地理分布 之间 相互影响 的 过程 机制 及其 区域 经济 效应 探索 基于 要素 和 产业 集聚 的 区域 协调 发展 路径 为 新 背景 下 区域 发展 与 管理 提供 理论 借鉴 与 决策 参考 
8293064,本书 的 内容 分为 三篇 第一篇 是 商业模式 的 基本概念 第二篇 是 商业模式 的 设计 方法 第三篇 是 商业模式 的 类型 辨析 本书 提出 商业模式 是 不同 利益 相关者 之间 资源 能力 的 互补性 组合 其 设计 方法 是 九大 标准 交易 结构 模块 的 解构 与 组合 九大 标准 模块 就 像 九种 形状 不同 但 功能 互补 的 积木 创新者 不仅 可以 把 现实 中 业务 复杂 的 商业模式 解构 为 九种 标准 模块 的 组合 还 可以 通过 重组 嵌套 增减 和 迭代 这 九种 模块 设计 出 全新 的 商业模式 此外 本书 利用 商业模式 九宫格 对 直复 营销 与 渠道 营销 直营 连锁 与 加盟 连锁 平台 产品 与 平台 组织 供给 侧 平台 与 需求 侧 平台 双侧 平台 与 双边 业务 020 共享 平台 与 020 租赁 业务 投资 众筹 与 购买 众筹 直播 服务 与 直播 拍卖 共八组 
8295193,人类 已经 从 20 世纪 信息时代 进入 了 21 世纪 的 创意 时代 作为 最大 的 创意 产业 文旅 产业 也 必将 成为 21 世纪 最具 发展前景 的 产业 但 由于 文旅 产业 的 多样性 多变性 往往 使得 获取 有关 行业 研究 的 真实 可靠 的 数据 变得 十分困难 如何 提升 数据 的 精准 性 科学性 和 有效性 是 文旅 产业 研究 与 发展 面临 的 重要 课题 文旅 产业 指数 是 一种 表明 文旅 产业 动态 的 相对数 运用 指数 可以 测定 不能 直接 相加 和 不能 直接 对比 的 文旅 产业 各个领域 的 总 动态分析 文旅 产业 总 变动 中 各 因素 变动 的 影响 程度 在 未来 的 文旅 产业 研究 中 指数 将 扮演 越来越 重要 的 角色 
8296805,中 俄 战略 协作 高端 合作 智库 成立 于 2017 年 主管 单位 为 中国社会科学院 智库 依托 中国社会科学院 人才 储备 雄厚 国际交往 密切 以及 政府 智囊 定位 的 优势 整合 国内外 俄罗斯 研究 领域 的 优质 学术 资源 加强 与 包括 俄罗斯 在内 的 世界 各国 高端 智库 的 交流 与 沟通 自 2018 年 起 与 俄罗斯 合作伙伴 联合 举办 中 俄 高级别 智库 论坛 以二轨 外交 形式 推进 新 时代 中 俄 全面 战略 协作 伙伴关系 智库 秘书处 设在 中国社会科学院 俄罗斯 东欧 中亚 研究所 智库 现任 理事长 为 中国社会科学院 院长 谢伏瞻 
