id,abstract
121024678,※ 美国 高校 德国 史 指定 读物 ※ 纳粹 研究 名著 读懂 纳粹 绕不开 的 书 ※ 德国 版 的 叫魂 20 世纪 30 年代 初 魏玛 德国 的 大 萧条 大 恐慌 ※ 四次 重版 首次 汉译 经典 研究 力作 历史 与 记忆 中 的 第三 帝国 第三 帝国 的 到来 作者 理查德 • J 埃文斯 感性 的 充满 想象力 的 阿伦 研究 了 一个 纳粹 统治 下 的 真实 德国 社区 他 对于 这上 百个 片段 浓缩 着 人类 的 悲剧 和 反讽 命运 的 诠释 是 天才 式 的 美国 历史 评论 为 这个 无名 之地 立传 因为 它 是 理解 纳粹 在 地方 层面 运作 最佳 的 切入点 小镇 上 的 纳粹 分子 好像 精准 地 知道 该 说 什么 什么 时候 说 知道 做 什么 怎么 做 以便 赢得 大部分 镇民 的 选票 他们 针对 一次 又 一次 的 选举 精心策划 了 讲座 集会 盛装 游行 舞会 军事演习 他们 会 根据 每 一次 活动 的 反馈 仔细 地 总结经验 修改 下一场 活动 的 安排 一切都是 为了 掌权 纳粹 掌权 一个 德国 小镇 的 经历 展示 了 纳粹 独裁政权 如何 通过 宣传 手腕 巧妙 地 超越 民主 制度 并且 夺取 权力 威廉 • 谢里登 • 阿伦 依靠 当地 报纸 期刊 报告 预算 信息 犯罪 统计数据 采访 当事人 以及 法律 记录 解剖 了 诺特 海姆 这个 德国 小镇 用 显微镜 般的 视角 精确 地 描绘 了 一个 昏睡 小镇 向 纳粹 据点 的 转变 在 这 一 有力 的 分析 中 阿伦 认为 以往 人们 所 认为 的 希特勒 在 国家 层面 上 掌权 的 普遍 看法 是 一种 误解 与此相反 希特勒 如果 没有 地方 上 的 狂热 支持者 第三 帝国 永远 不会 出现 阿伦 的 研究 展示 了 纳粹 能够 利用 尖锐 而 精细 的 宣传 手段 来 发掘 群众 的 弱点 因此 这 本书 不仅仅 是 对 历史 的 研究 也 是 对 人性 的 研究 
121025382,本书 通过 运用 比较 政治学 的 方法 深入浅出 地 对 世界 的 部分 典型 国家 进行 观察 和 描述 从中 选取 了 英国 法国 德国 日本 俄罗斯 印度 墨西哥 尼日利亚 伊朗 这 9 个 国家 作为 分析 的 模型 以 生动 简洁 的 语言 从 历史 制度 政治 文化 现状 争论 等 5 个 方面 讲述 公民 需要 了解 的 国家 常识 作者 将 国家 的 历史 地理 与 当代 的 发展 现状 紧密 地 联系 在 一起 运用 大量 篇幅 追溯 各国 的 历史 穿插 地图 直接 展现 各国 所处 的 地缘 环境 并且 着重 阐述 了 历史 源流 与 地理环境 对 政治 文化 的 变迁 制度 的 变更 与 当代 议题 的 发展 的 影响 在 叙述 过程 中 作者 还 强调 了 不同 地域 的 民族 文化 特性 经济 发展 状况 和 教育 制度 
121030187,政治学 是 作者 亚里士多德 的 关于 政体 研究 的 专著 具有 多方面 的 学术 价值 对于 了解 当时 希腊 社会 的 状况 了解 古希腊 人 的 政治 法律 伦理 教育 思想 研究 亚里士多德 的 学说 均 有 不可 替代 的 作用 尽管 这是 一部 论述 政治 问题 的 专著 但 亚里士多德 在 探讨 和 阐释 奴隶制 各种 政体 及其 统治 形式 的 过程 中 也 从 教育 与 政治 关系 的 角度 提出 了 一些 教育 的 主张 
121030635,利维坦 全书 分为 四 部分 第一 部分 论 人类 开宗明义 宣布 了 作者 的 彻底 唯物主义 自然观 和 一般 的 哲学 观点 声称 宇宙 是 由 物质 的 微粒 构成 物体 是 独立 的 客观存在 物质 永恒 存在 既 非人 所 创造 也 非人 所 能 消灭 一切 物质 都 于 运动 状态 中 第二 部分 论 国家 是 全书 的 主体 主要 描述 自然 状态 中 人们 在 不幸 的 生活 中 都 享有 生而平等 的 自然 权利 又 都 有 渴望 和平 和 安定 生活 的 共同 要求 于是 出于 人 的 理性 人们 相互间 同意 订立 契约 信约 放弃 各人 的 自然 权利 把 它 托付给 某 一个 人 或 一个 由多人 组成 的 集体 如 议会 这个 人 或 集体 能 把 大家 的 意志 化为 一个 意志 能 把 大家 的 人格 统一 为 一个 人格 大家 则 服从 他 的 意志 服从 他 的 判断 第三 部分 论 基督教 体系 的 国家 旨在 否认 自成 一统 的 教会 抨击 教皇 掌有 超越 世俗 政权 的 大权 第四 部分 论 黑暗 的 王国 其 主要 矛头 是 针对 罗马教会 大量 揭发 了 罗马教会 的 腐败 黑暗 剥削 贪婪 的 种种 丑行 劣迹 从而 神 的 圣洁 尊崇 教会 的 威严 神秘 已经 在 霍布斯 的 笔下 黯然失色 
121031297,本书 四大 看点 左派 右派 中间派 你 是 哪 一派 讲述 通往 成熟 社会 之路 中 形形色色 的 现代 意识形态 故事 看点 一 着眼 意识形态 的 实践 特性 何为 政治 意识形态 作者 强调 政治 意识形态 通常 是 针对 人民大众 的 言简意赅 的 陈述 刘苏里 称 在 现代 社会 人间 神向 原子化 的 个人 所 做 的 直白 而 简洁 的 喊话 形成 了 意识形态 故 意识形态 具有 行动 导向 和 群众 导向 而 本书 则 一 反因 之 与 同类 书籍 多 偏重 哲学思想 的 阐释 不同 本书 强调 政治 意识形态 的 实践 特性 对于 每种 意识形态 作者 除了 论述 其 主要 理论 思想 均 辅以 丰富 的 实例 介绍 以 说明 出 意识形态 对于 世界 政治 与 政策 的 影响 看点 二 从 历史 的 角度 来 解析 意识形态 根据 历史 顺序 结合 当时 的 经济社会 思想 文化背景 阐述 了 自 工业革命 以来 的 主要 意识形态 包括 民族主义 自由主义 法西斯主义 社会主义 无政府主义 等 并 一直 延伸 到 当下 介绍 了 20 世纪 后期 逐渐 兴起 的 恐怖主义 女性主义 环境 主义 等 勾画出 近 3 个 世纪 里 意识形态 起源 发展 演变 的 历程 看点 三 澄清 关于 政治立场 的 混乱 左派 右派 自由派 这些 概念 在 中国 的 政治 生活 中 屡见不鲜 却 难 有 明确 的 涵义 界定 与 西方 主流 世界 的 影响 亦 往往 偏离 甚远 作者 提出 了 政治 光谱 将 人们 的 政治 态度 从左到右 划分 为 激进主义 自由主义 温和 主义 保守主义 反动 主义 而 各种 主要 意识形态 大致 上 对应 着 政治 光谱 的 不同 位置 由此 或 可助 读者 扫清 在 政治派别 上 的 混乱 和 错误 认知 看点 四 一视同仁 的 立场 对于 发源 于 西方 的 主要 意识形态 无论是 自由主义 社会主义 还是 法西斯主义 作者 均 予以 同等 的 看待 和 客观 的 介绍 同时 对于 今日 正在 发展中国家 兴起 的 影响力 相对 较弱 的 意识形态 也 辟 专章 论述 而 对于 世纪之交 崭露头角 的 新 意识形态 如 女性主义 恐怖主义 也 给予 足够 的 关注 本书 初版 于 1970 年 迄今已 修订 至 第 10 版 是 一部 适合 政治学 初学者 的 普及 教材 作者 从 一个 教师 的 角度 出发 深入浅出 地 阐述 了 自 工业革命 以来 的 主要 政治 意识形态 包括 民族主义 自由主义 无政府主义 社会主义 法西斯主义 恐怖主义 环境 主义 女性主义 等 给予 读者 对 世界 各种 意识形态 的 完整 认识 本书 的 一大 特色 在于 注重 从 政治 实践 的 角度 来 探讨 意识形态 作者 采用 丰富 的 实例 结合 具体 的 经济社会 思想 文化 环境 论述 了 意识形态 的 涵义 起源 演变 各种 表现形式 以及 它 对 世界 政治 与 国际 关系 的 影响 
121031722,政治 秩序 与 政治 衰败 是 斯坦福大学 政治学家 弗朗西斯 福山 的 最新 著作 是 其 上 一卷 政治 秩序 的 起源 的 姊妹篇 作者 在 上 一卷 里 将 人类 政治 秩序 的 起源 一直 追溯到 前 人类 时代 概述 政治 制度 的 三大 组件 国家 法治 民主 负责制 如何 从 历史 中 发展 出来 叙述 的 历史 截止 到 法国 大革命 本卷 接着 讲述 第一卷 遗留 的 故事 探讨 这三大 组件 在 工业革命 后 的 现代 世界 的 发展 和 互动 在 这 第二卷 中 福山 继续 以 社会 如何 发展 出 强大 的 非 人格化 的 负责 的 政治 制度 为 核心 考察 了 从 法国 大革命 到 阿拉伯 之春 和 当代 美国 政治 的 深层 功能障碍 等 事例 描绘 了 国家 法治 与 民主 负责制 这三大 制度 在 世界各地 由于 发展 顺序 的 不同 而 有 不同 结果 他 讨论 了 政治腐败 的 治理 检视 了 殖民主义 在 拉丁美洲 非洲 和 亚洲 的 不同 政治 遗产 并 大胆 估计 未来 民主 如何 应对 全球 中产阶级 的 崛起 和 西方 世界 根深蒂固 的 政治 瘫痪 
121032293,本书 指出 新加坡 缔造 了 一种 匪夷所思 的 威权 式 法治 作者 展示 了 作为 法治 以及 自由民主 之 基石 的 制度 和 程序 是 通过 何种 方式 成为 了 制约 异己 保护 当政者 的 工具 但 同时 又 无损于 政府 在 国内 和 国际 上 的 正当性 本书 颠覆 了 在 法律 和 政治 领域 的 一些 传统 见解 它 所 展示 的 法律 权力 正当性 的 配置 形式 可能 对 全球 治理 理论 和 政治 产生 深远影响 
121032896,对于 社会 运动 政治 运动 以及 革命 的 研究 在 国内 一直 未见 专著 本书 可以 弥补 这一 空白 本书 对 社会 运动 与 革命 进行 了 界定 并 评述 了 其 研究 方法 综合 论述 了 西方 社会 运动 和 革命 理论 的 发展 阐述 了 集体 行为 以及 情感 在 社会 运动 中 的 作用 并 提出 了 研究 社会 运动 的 宏观 影响 因素 变迁 结构 以及 话语 强调 了 国家 在 社会 运动 发展 中 的 重要 作用 并 对 社会 运动 研究 领域 内 的 几个 重要 理论 作 了 一定 的 评述 
121033435,在 这部 内容 丰富 且 极具 原创性 的 著作 中 詹姆斯 • C 斯科特 分析 了 在 各个领域 中 由 国家 主导 的 大型 规划 项目 遭遇 失败 的 例子 斯科特 指出 当 国家 权力 坚持 推行 简单 的 规划 方案 而 这种 方案 对 复杂 且 不易 理解 之 相关性 尤显 粗暴 时 中央 主控 的 社会 规划 项目 就 很 难 取得成功 进而言之 针对 社会 组织 的 设计 要 想 获得成功 必须 依靠 这样 一种 认知 即 地方 知识 和 实践 知识 与 常规 知识 和 技术 知识 同等 重要 作者 列举 了 令人信服 的 例证 并 质疑 了 发展 理论 同时 反对 独裁 权力 主导 的 规划 项目 对 国民 价值 愿望 和 目标 的 忽视 社会 的 清晰性 提供 了 大规模 开展 社会 工程 的 可行性 极端 的 现代主义 意识形态 提供 了 愿望 独裁 的 国家 有 实现 这一 愿望 的 决定权 和 行动 能力 软弱 的 公民 社会 则 提供 了 等级 社会 作为 其 实现 的 基础 在 作者 看来 上述 四个 因素 的 结合 往往 使得 悲剧 难以避免 
121033962,我们 不 知道 战后 通过 挖掘 迄今为止 未曾 提到 的 战争 记忆 精心 追寻 战后 流通 的 语言 和 思想家 们 的 言论 使 战后 的 形象 栩栩如生 照耀 出 我们 的 现在 当代 所求 时代 所动 的 书 
121035483,现代 政治 的 思想 与 行动 是 日本 著名 政治 思想史 学者 丸山 真 男 的 代表 著作 之一 收录 了 作者 自 第二次世界大战 结束 之后 约 十年间 发表 的 有关 政治学 及 现代 政治 问题 的 主要 论文 丸山 被 称为 日本 战后 最 著名 的 思想家 政治 哲学家 他 对 日本 现实 政治 的 分析 和 看法 基本 构成 了 战后 日本 政治学 的 走向 也 由此 诞生 出丸山 学派 本书 初版 1957 年 由 日本 未来 社 出版 1964 年 出版 增补 版 删去 之前 的 两篇 文章 第三卷 增加 了 两章 并 在 旧版 追记 上 增加 了 新 的 注解 更 便于 读者 的 阅读 和 理解 增补 版 至今 重印 160 多次 经久不衰 
121040627,孔飞力 以 政治 参与 政治 竞争 政治 控制 为 主轴 将 中国 现代 国家 形成 与 发展 的 根本性 议程 归结为 三组 相互 关联 的 问题 或 矛盾 政治 参与 的 扩展 与 国家 权力 加强 之间 的 矛盾 本书 第一章 政治 竞争 的 展开 与 公共利益 的 维护 之间 的 矛盾 第二章 国家 的 财政 汲取 能力 同 地方 社会 财政 需求 之间 的 矛盾 第三章 这 三组 问题 并非 始于 清代 而是 历朝历代 都 要 面对 的 但 却 跨越 了 朝代 鼎革 一直 存在 到 帝制 晚期 并 在 帝制 崩溃 后 继续 成为 20 世纪 中国 现代 国家 构建 时 的 基本 问题 孔飞力 认为 当 政治 环境 的 变化 对 社会 形成 重大 威胁 时 人们 便会 围绕 着 种种 根本性 议程 开始 形成 共识 在 中国 帝制 晚期 深植于 历史 文化 之中 的 种种 知识 资源 是 在 怎样 的 历史 环境 下 经过 哪些 人 的 努力 导致 了 向着 现代性 具有 中国 特质 的 现代 国家 渐次 发生 转变 孔飞力 通过 论述 魏源 冯桂芬 梁启超 章太炎 等 人 的 思想 结合 晚清 以来 相关 的 历史 叙事 较为 宏观 地 回应 了 这 一 问题 孔飞力 对 这部 中国 现代 国家 的 起源 非常 自负 相对 于 孔 的 另外 三部 专著 和 其他 专题论文 这 本书 确实 很 不 寻常 此书 的 初稿 是 讲座 稿 孔飞力 别的 论著 均 为 实证 研究 在 本书 中 作者 试图 对 一些 较为 宏观 的 问题 作出 正面 回答 而 不再 隐藏 在 具体 问题 的 研究 背后 总的来说 孔飞力 治学 的 宗旨 他 所 思考 的 核心 问题 在 此书 中有 最为 直接 的 展现 书中 各章 是 以 作者 在 法兰西 学院 所作 的 系列讲座 1994 年 为 基础 改写 而成 1999 年 先以 法文 出版 英文版 于 2002 年 推出 此次 中文版 首次 问世 
121041111,利维坦 全书 分为 四 部分 第一 部分 开宗明义 宣布 了 作者 的 彻底 唯物主义 自然观 和 一般 的 哲学 观点 声称 宇宙 是 由 物质 的 微粒 构成 物体 是 独立 的 客观存在 物质 永恒 存在 既 非人 所 创造 也 非人 所 能 消灭 一切 物质 都 于 运动 状态 中 第二 部分 是 全书 的 主 腐朽 主要 描述 自然 状态 中 人们 不幸 的 生活 中 都 享有 生而平等 的 自然 权利 又 都 有 渴望 和平 和 安定 生活 的 共同 要求 于是 出于 人 的 理性 人们 相互间 同意 订立 契约 放弃 各人 的 自然 权利 把 它 托付给 某 一个 人 或 一个 由多人 组成 的 集体 这个 人 或 集体 能 把 大家 的 意志 化为 一个 意志 能 把 大家 的 人格 统一 为 一个 人格 大家 则 服从 他 的 意 地志 服从 他 的 判断 第三 部分 论 基督教 国家 旨在 否认 自成 一统 的 教会 抨击 教皇 掌有 超越 世俗 政权 的 大权 第四 部分 论 黑暗 的 王国 其 主要 矛头 是 针对 罗马教会 大量 揭发 了 罗马教会 的 腐败 黑暗 剥削 领婪 的 种种 丑行 劣迹 从而 神 的 圣洁 尊崇 教会 的 威严 神秘 已经 在 霍布斯 的 笔下 黯然失色 
121041660,本书 共 两卷 分别 探讨 了 文艺复兴 和 宗教改革 时期 主要 政治 思想 流派 的 思想 渊源 和 政治 主张 时间跨度 自 13 世纪 后期 至 16 世纪末 是 研究 中世纪 后期 到 现代 早期 西方 政治 思想 演变 的 经典著作 作者 还 阐述 了 这 两个 时期 的 社会 与 知识 背景 展示 了 在 历史 环境 之中 研究 历史 文本 的 独到 的 研究 方法 并 对 重要 的 政治 词汇 和 概念 进行 了 追根溯源 的 梳理 
121042519,1978 年 年 届 80 高龄 与 形形色色 的 社会主义 战斗 了 一生 的 哈耶克 希望 让 这场 论战 有个 了 断 他 设想 举行 一次 正式 的 大辩论 地点 很 可能 是 在 巴黎 让 社会主义 的 主要 理论家 与 知识界 中 赞成 市场秩序 的 领军人物 对垒 他们 所 要 讨论 的 问题 是 社会主义 是 错误 的 吗 赞成 市场秩序 的 人 将 会 证明 不管 是 以 科学 事实 还是 逻辑 为 根据 社会主义 都 是 错误 的 而且 历来如此 本世纪 社会主义 思想 在 许多 实践 领域 的 应用 屡屡 遭受 的 失败 从 整体 上 说 便是 这些 科学 谬误 的 直接 后果 哈耶克 把 支持 自由市场 的 主要 论点 写 在 一份 宣言 里 然后 又 压缩成 了 这本 小 书 
121044207,编辑 推荐 从 自由 的 角度 讲述 英语 民族 的 历史 深度 描绘 盎格鲁 撒克逊 文化圈 如何 将 自由 的 概念 散播 到 全世界 并 在 某种程度 上 塑造 了 现代 世界 的 形态 2013 年甫 一 上市 引发 持续 热议 你 也许 不 同意 但是 绝对 会 引发 你 思考 的 一 本书 从 这 本书 中 你 可以 发现 权力 的 游戏 背后 的 英国 历史 英国 脱欧 的 内在 动因 中 美 贸易战 的 深层 逻辑 这 本书 告诉 我们 当 我们 谈论 西方 价值观 的 时候 也许 我们 正在 谈论 的 正是 盎格鲁 撒克逊 文明 如果 你 热爱 自由 那么 它 将 成为 你 书架上 的 至爱 自由 并 不会 无端 地 生长 它 自有 其内 在 基因 对 当今 的 很多 国家 来说 建立 一个 自由 平等 的 民主 法治 政府 是 其 不断 的 追求 而 回溯 这些 理念 的 发展 路径 我们 总能 找到 同一个 源头 英国 居住 在 这个 湿冷 孤岛 上 的 人们 建立 起 了 国家 是 个人 的 公仆 而 非 主人 的 观念 并 进而 产生 了 现代 资本主义 工业革命 代议制 政府 等 种种 改变 现代 世界 的 产物 这套 理念 和 制度 被 讲 英语 者 所 携带 一路 漂洋过海 或者 借助 殖民 统治者 的 强制 推行 或者 经由 忠诚 拓殖 者 的 自觉 履践 终 被 散播 到 了 世界各地 并 在 一定 程度 上 塑造 了 现代 世界 的 形态 自由 是 英语 民族 成功 的 秘密 已经 成为 现代人 集体 潜意识 的 一部分 今天 我们 视它 为 理所当然 以至于 常常 忘记 了 这 一 价值 正是 繁荣 与 有序 的 基础 这是 一本 关于 盎格鲁 撒克逊 文化圈 缺失 已久 的 作品 它 将 带领 我们 重新 探索 这 段 发明 自由 的 旅程 启迪 我们 思考 应 如何 面对 未来 
121044889,"中国 历代 政治 得失 新 校本 有别于 之前 几个 版本 的 "" 繁体 竖版 "" 新 校本 采用 了 "" 简体 横版 "" 减轻 内地 读者 阅读 困难 内容简介 1952 年春钱穆 先生 应 有关 方面 之 邀以 中国 历代 政治 得失 为题 进行 了 五次 讲演 中国 历代 政治 得失 新 校本 即 是 先生 根据 讲义 整理 而成 分别 从 政府 的 组织 考试 和 选举 赋税 制度 国防 与 兵役制度 四个 方面 对汉 唐宋 明清 五个 朝代 的 政治 得失 作出 分析 评说 是 研究 中国 传统 政治 及 传统 文化 的 一本 必读书 "
121045473,君主 论是 意大利 文艺复兴 时期 著名 政治 思想家 外交家 马基雅 维里 的 代表作 是 一本 毁誉参半 的 奇书 一直 被 奉 为 欧洲 历代 君主 的 案头 之 书 政治家 的 最高 指南 统治阶级 巩固 其 统治 的 治国 原则 人类 有史以来 对 政治 斗争 技巧 最 独到 最 精辟 的 解剖 本书 自 1532 年 开始 印行 迄今 480 多年 从 西方 到 东方 在 政界 宗教界 学术界 等 领域 引起 巨大 的 反响 与 圣经 资本论 等 一起 被 西方 评论界 列为 影响 人类 历史 的 十部 著作 
121050083,19441946 年间 国共两党 关于 联合政府 与 一党 训政 的 争论 是 两种 对立 的 国家 政体 的 争论 是 争取 一个 怎么样 的 抗战 结果 的 争论 因而 也 是 国共两党 政治 对立 全部 历史 关系 的 最高 表现 形态 本书 对 这 一场 长 达 两年 的 政争 的 发生 发展 和 终结 进行 了 全程 的 跟踪 考察 集中 论述 了 国共两党 是 如何 由政争 走向 战争 的 
121050761,自由主义 中 的 保守派 只能 接受 形式 上 的 平等 也 就是 法律 面前 人人平等 的 原则 而 自由 平等 主义者 则 表现 出 对于 实质 平等 的 强烈 关怀 罗尔斯 在 正义 论 当中 提出 了 关于 正义 的 两条 原则 第一条 是 所谓 平等 的 自由 原则 即 每个 人 应该 在 社会 中 享有 平等 的 自由 权利 第二条 原则 包括 差别 原则 与 机会 平等 原则 前者 要求 在 进行 分配 的 时候 如果 不得不 产生 某种 不 平等 的话 这种 不 平等 应该 有利于 境遇 最差 的 人们 的 最大 利益 就是说 利益 分配 应该 像 处于 不利 地位 的 人们 倾斜 后者 要求 将 机会 平等 的 原则 应用 于 社会 经济 的 不 平等 使 具有 同等 能力 技术 与 动机 的 人们 享有 平等 的 获得 职位 的 机会 煌煌 50 万言 的 文字 便是 围绕 这 两个 原则 展开 的 
121051337,本书 选取 民营 经济 极为 发达 中国 富裕 的 省份 之一 浙江 作为 分析 对象 在 考察 了 1949 年 后 浙江 民营 经济 发展 背后 的 政治 逻辑 之后 提出 了 一个 典型 的 政治经济学 分析 框架 地方 政治 精英 在 历史 原因 所 造成 的 政治 权力 结构 中所处 的 不同 地位 决定 了 地方 政治 精英 出于 自身 政治 利益 大化 而 对 发展 民营 经济 采取 了 不同 的 态度 和 方式 全书 共分 7 章书 中 的 逻辑 不仅 能够 分析 包括 浙江 在内 的 中国 地方 经济 发展 的 绩效 差异 同时 也 为 进一步 理解 集权 体制 下 的 政治经济学 及其 性质 提供 了 一个 分析 框架 
121051848,本书 是 作者 耶鲁大学 法学院 斯 托尔斯 法理学 讲座 的 成果 施 克莱 在 这本 小册子 中 对 时常 为 学术界 尤其 是 哲学 研究 忽略 的 重要 概念 不 正义 进行 了 阐释 在 此书 中 作者 以 她 所处 的 美国 社会 作为 背景 对 相关 问题 作 了 思考 她 区分 了 积极 和 消极 的 不 正义 认为 不 正义 不仅 包括 有意 为 之 的 残忍 或 不公 行为 对 此类 行为 不闻不问 也 是 不 正义 的 表现 并 指出 相比 于 追究责任 更 重要 的 也许 是 积极行动 努力 减轻 受害者 的 苦难 
121052485,对 目前 联邦政府 的 无能 有 了 无可置疑 的 经验 以后 要 请 你们 为 美利坚合众国 慎重考虑 一部 新 的 宪法 这个 问题 本身 就 能 说明 它 的 重要性 因为 它 的 后果 涉及 联邦 的 生存 联邦 各 组成部分 的 安全 与 福利 以及 一个 在 许多 方面 可以 说 是 世界 上 最 引人注意 的 帝国 的 命运 时常 有人 指出 似乎 有 下面 的 重要 问题 留待 我国 人民 用 他们 的 行为 和 范例 来 求得 解决 人类 社会 是否 真正 能够 通过 深思熟虑 和 自由选择 来 建立 一个 良好 的 政府 还是 他们 永远 注定 要 靠 机遇 和 强力 来 决定 他们 的 政治 组织 如果 这句 话 不无道理 那末 我们 也许 可以 理所当然 地 把 我们 所 面临 的 紧要关头 当做 是 应该 作出 这项 决定 的 时刻 由此看来 假使 我们 选错 自己 将要 扮演 的 角色 那 就 应当 认为 是 全人类 的 不幸 这个 想法 会 在 爱国心 的 动机 之外 又 增加 关怀 人类 的 动机 以 提高 所有 思虑 周到 的 善良 人士 对 这 事件 的 关切 心情 如果 我们 的 选择 取决于 对 我们 真正 利益 的 明智 估计 而 不 受 与 公共利益 无关 的 事实 的 迷惑 和 影响 那 就 万分 幸运 了 但 这件 事情 与其说是 可以 认真 预期 还 不如说是 只能 热切 希望 而已 提供 给 我们 审议 的 那个 计划 要 影响 太多 的 私人 利益 要 改革 太多 的 地方 机构 因此 在 讨论 中 必然 会 涉及 与 计划 的 是非曲直 无关 的 各种 事物 并且 激起 对 寻求真理 不利 的 观点 情感 和 偏见 在 新 宪法 必然 会 碰到 的 最大 障碍 中 可以 很 容易 地 发现 下列 情况 每一州 都 有 某 一类 的 人 他们 的 明显 利益 在于 反对 一切 变化 因为 那些 变化 有 可能 减少 他们 在 州政府 中所任 职位 的 权力 待遇 和 地位 另外 还有 一类 人 他们 出于 不 正常 的 野心 或者 希望 趁 国家 混乱 的 机会 扩大 自己 的 权力 或者 认为 对 他们 来说 在 国家 分为 几个 部分 邦联 政府 的 情况 下要 比 联合 在 一起 有 更 多 向 上爬 的 机会 然而 对于 有 这种 性格 的 人 我 并 不 打算 详述 我 的 意见 我 清楚 知道 不分青红皂白 随便 将 哪 一路 人 的 反对 仅仅 因为 他们 所 处 地位 会 使 他们 可疑 都 归结 于 利益 或 野心 不是 实事求是 的 天公地道 我们 必须 承认 即使 那样 的 人 也 会 为 正当 目的 所 驱使 无庸置疑 对于 已经 表示 或 今后 可能 表示 的 反对 大多数 的 出发点 即使 不 值得 敬佩 至少 也 无可厚非 这是 先入为主 的 嫉妒 和 恐惧 所 造成 的 正常 的 思想 错误 使 判断 产生 错误 偏向 的 原因 的确 很多 并且 也 很 有 力量 以致 我们 往往 可以 看到 聪明 而 善良 的 人们 在 对待 社会 最 重要 的 问题 上 既有 站 在 正确 的 一边 也 有 站 在 错误 的 一边 这一 情况 如果 处理 得当 可以 给 那些 在 任何 争论 中 非常 自以为是 的 人 提供 一个 遇事 实行 节制 的 教训 在 这方面 还有 一个 值得注意 的 理由 是从 以下 考虑 得来 的 我们 往往 不能 肯定 那些 拥护 真理 的 人 在 原理 上 受到 的 影响 是否 比 他们 的 对立面 更为 纯洁 野心 贪婪 私仇 党派 的 对立 以及 其他 许多 比 这些 更 不 值得称赞 的 动机 不仅 容易 对 反对 问题 正确 一面 的 人 起 作用 也 容易 对 支持 问题 正确 一面 的 人 起 作用 假使 连 这些 实行 节制 的 动机 都 不 存在 那么 再也 没有 比 各种 政党 一向 具有 的 不能容忍 的 精神 更 不明智 了 因为 在政治上 如同 在 宗教 上 一样 要 想 用 火 与 剑 迫使 人们 改宗是 同样 荒谬 的 两者 的 异端 很少 能 用 迫害 来 消除 然而 无论 这些 意见 被 认为 是 多么 确凿 有理 我们 已有 充分 征兆 可以 预测 在 这次 讨论 中将 会 发生 和 以前 讨论 一切 重大 国家 问题 时 相同 的 情况 忿怒 和 恶意 的 激情 会象 洪流 似的 奔放 从 对立 党派 的 行为 判断 我们 会 得出 这样 的 结论 他们 会 共同 希望 表明 自己 意见 的 正确性 而且 用 慷慨激昂 的 高声 演说 和 尖酸 苛薄 的 谩骂 来 增加 皈依 者 的 人数 明智 而 热情 地 支持 政府 的 权能 和 效率 会 被 诬蔑 为 出于 爱好 专制 权力 反对 自由 原则 对 人民 权利 的 威胁 过于 谨慎 的 防范 这 通常 是 理智 上 的 过错 而 不是 感情 上 的 过错 却 被 说 成 只是 托词 和 诡计 是 牺牲 公益 沽名钓誉 的 陈腐 钓饵 一方面 人们 会 忘记 妒忌 通常 伴随 着 爱情 自 
121053633,▲ 一幅 恢弘 的 人类 社会 分层 的 历史 与 现实 图景 内容简介 权力 与 特权 主要 回答 了 社会 分层 领域 中 的 核心 问题 谁 得到 了 什么 为什么 能够 得到 格尔 哈特 • 伦斯基 通过 辩证 的 视角 来 审视 这一 学科 思想 的 的 发展 勾勒 了 正在 兴起 的 理论 综合 的 框架 他 认为 众多 社会学家 如 马克思 斯宾塞 萨姆纳 凡勃伦 莫斯卡 帕累托 索罗金 帕森斯 和 达 伦多夫 所持 的 多元 矛盾 的 观点 都 可以 被 包含 于 不断 发展 的 系统化 的 理论 主体 当中 本书 获誉 本书 对于 具有 决定性 后果 的 不 平等 现象 进行 的 一般性 解释 至今 依然 受到 推崇 着手 研究 工作 的 学者 都 会 将 伦斯基 这部 富于 想象力 的 具有 深远 意义 的 著作 视为 一份 不可或缺 的 指南 拉尔夫 • 达 伦多夫 美国 社会学 评论 一次 对 人类 不 平等 之 因果 政治 和 经济 权力 之 基础 的 广泛 而 深远 的 追问 伦斯基 的 这部 杰作 指引 我们 穿越 诸 世纪 到达 地球 最 偏远 的 角落 比较 社会 分析 方面 的 一部 杰作 海因茨 • 尤劳 美国 政治 科学 评论 
121054171,作者 阐述 了 自然法 理论 法 和 法律 定义 法律 与 政体 关系 以及 政体 分类 各种 政体 的 性质 和 原则 等 问题 阐述 政治 自由 和 三权分立 学说 并 以 英国 为例 提出 了 君主立宪制 的 政治 主张 论述 了 自然 条件 同 政治 法律 的 关系 认为 自然 地理环境 对 社会 政治 法律 制度 具有 重大 的 制约性 论述 了 法律 和 工业 商业 货币 贸易 人口 及 宗教 等 关系 主张 兴办 工商业 发展 贸易 反对 横征暴敛 促进 国际交往 和 世界 和平 并 论述 罗马 继承法 和 法国 民法 的 起源 和 变革 强调 严格 区分 各种 法律 规定 的 范围 和 制定 法律 应 遵循 的 原则 及其 应 注意 的 问题 
