id,abstract
2020060600051776,随着 时代 发展 新 的 社会 现象 社会 问题 层出不穷 社会科学 在 现代化 国家 治理 中 的 地位 日益 重要 中国 社会科学 的 持续 发展 离不开 年轻一代 华夏儿女 投身 其中 本书 收录 了 一批 全国 各地 接受 过 一定 社会科学 训练 的 优秀 学子 所 撰写 的 学术论文 分为 政治 法律 思想 经济 历史 集中 展示 了 当代 学子 社会科学 启蒙 训练 的 成果 论文 主题 丰富 科研 方法 使用 得当 行文 规范 可以 看出 年轻 的 作者 们 已 初具 社会科学 领域 的 创新 学术 思维 透过 本书 中国 社会科学 未来 的 曙光 依稀可见 
2020060600051777,本书 收录 了 作者 二十多年 来 关于 中国 社会学 学科建设 社会转型 社会 治理 和 生态 文明 建设 的 若干 论述 包括 作者 从事 教育 教学 管理工作 的 若干 实践 与 思考 从 一个 方面 反映 了 一个 学者 身处 巨变 社会 的 思想 轨迹 其中 以 立德 树 人为 核心 扎根 中国 大地 创新 发展 具有 世界 影响 的 中国 社会学 应对 高风险 社会 推动 更 高水平 社会 进步 以 增进 广大 人民 福祉 为 核心 加强 和 创新 社会 治理 通过 社会 建设 绿色 发展 持续 推进 生态 文明 建设 坚持 以 培养 一流人才 为 核心 深化 高等教育 教学改革 诸如此类 体现 在 该书 的 一些 观点 和 学习体会 或 可为 社会学 研究者 实际 工作部门 人士 以及 社会 大众 提供 一些 启发 和 借鉴 
2020060600051778,本书 是 作者 海外 生活 工作 30 年 对 祖国 的 观察 回顾 思考 的 结晶 作者 在 美国 教授 中国 历史 国际 政治 几十年 对 美国 社会 有 比较 深刻 的 认识 收入 这个 集子 的 文章 大都 在 海内外 发表 过 现在 结集 出版 以飨读者 希望 读者 能 从中 看出 一个 海外华人 对 祖国 的 关注 对 祖国 的 反思 因而 有所 裨益 
2020060600051779,本书 运用 马克思主义 人学 理论 观点 和 方法 分析 现代 休闲 教育 与 马克思主义 人学 的 内在联系 分别 从 马克思主义 人学 理论 之人 的 存在论 人 的 本质论 人 的 发展 论来 构建 马克思主义 人学 视域 中 的 休闲 教育 理论体系 面对 现代 休闲 教育 的 时代 境遇 从 马克思主义 人学 的 实践性 出发 对 新 时代 休闲 教育 的 发展 态势 与 当代 价值 进行 学术探讨 
2020060600051780,在 社会学 发展史 上 如果说 社会学 诞生 于 19 世纪 中叶 的 欧洲 那么 从 20 世纪 初期 开始 北美 则 通过 城市 农村 社会学 等 分支 学科 的 建立 推动 了 学院 社会学 的 生成 而 试图 超越 农村 城市 空间 之上 的 地域 社会学 的 形成 则 应 首推 东亚 20 世纪 60 年代 以降 东亚 兴起 了 以 研究 地域 社会 结构 集团 构成 以及 人类 行动 为 主要 内容 的 地域 社会学 试图 以 实证 的 实践 的 研究 志向 形成 自己 独立 的 学术 分野 本书 在 对 战后 东亚 地域 社会学 进行 总体 回顾 的 基础 上 深入 探寻 地域 社会学 发生 的 历史背景 并 试图 将 单位 地域 社会 乡村 过 疏化 都市 过密 化等 专题 置于 当下 正在 展开 的 中国 快速 城镇化 进程 之中 通过 专题性 和 实证性 的 研究 初步 概括 提炼出 一个 地域 社会学 的 理论体系 
2020060600051781,该书 从 社会学 的 角度 透视 改革开放 四十多年 来 中国 社会 结构 的 变迁 以 国家 与 社会关系 为 视角 运用 组织 社会学 社会 行动 社会 治理 等 相关 理论 对 社会 组织 的 发育 和 发展 以及 参与 社会 治理 创新 等 进行 深入 的 个案 分析 和 理论 探索 并 围绕 社会变迁 个人 与 组织 的 变革 社会转型 中间 社会 的 发育 社会变革 社会 组织 的 困境 社会 治理 社会 主体 的 协同 社会 创新 社会 主体 的 实践 等 展开 研究 从中 可以 认识 和 理解 中国 社会转型 以来 社会 组织 发展 的 主线 以及 中国 社会 改革 创新 的 内涵 
2020060600051782,从 乡村 社区 比例 较 高 的 传统 社区 结构 向 城市 社区 增速 加快 的 现代 社区 结构 转型 的 历史进程 中 都市 新 社区 汇集 了 丰富 的 城乡 资源 是 城市 社区 的 重要 增长点 深入 观察 体验 和 把握 都市 新 社区 邻里关系 的 独特 规律 解析 邻里 文化 的 丰富 内涵 对 新型 城镇化 发展 具有 重要 意义 
2020060600051783,TheBRIproposedbyPresidentXiJinpingin2013hasmadegreatcontributionstothebuildingofaCommunitywithaSharedFutureforMankindinpromotingtheeconomicglobalizationorientatedtowardsamoreopeninclusiveequitablebalancedandwinwinsituationandtacklingthedeficitsinpeaced 
2020060600051784,社会 责任 品质 是 社会主义 道德 建设 的 重要 组成部分 也 是 新 时代 社会主义 精神文明 建设 的 重要 内容 本书 以 社会 责任 品质 的 现实 问题 为 出发点 以 社会 责任 品质 的 科学内涵 为 支撑点 以 社会 责任 品质 的 培育 目标 为 动力 点以 社会 责任 品质 的 形成 路径 为 落脚点 对 个体 的 社会 责任 品质 问题 进行 了 深入 系统 的 分析 本书 旨在 通过 理论 分析 比较 研究 及 对策 探讨 揭示 个体 社会 责任 品质 的 现实 表征 概念 内涵 结构特征 影响 因素 培育 目标 及 形成 路径 从而 实现 对 现实 社会 由 个体 社会 责任 品质 缺失 或 弱化 等 问题 所 导致 的 社会 矛盾 的 有效 化解 为 新 时代 人 的 现代化 发展 提供 些许 帮助 
2020060600051785,2013 年 国家 主席 习近平 提出 的 一带 一路 倡议 为 推动 经济 全球化 朝着 更加 开放 包容 普惠 平衡 共 赢 的 方向 发展 破解 和平 发展 治理 信任 四大 赤字 推动 构建 人类 命运 共同体 作出 了 重要 贡献 在 一带 一路 建设 的 推动 下 新型 全球化 在实践中 表现 出三大 特点 一是 和平 发展 合作 共 赢 的 时代 潮流 更加 强劲 二是 共商 共建 共享 成为 全球 治理 的 新 原则 三是 人类 命运 共同体 理念 得到 国际 社会 广泛 认同 和 积极响应 当今 时代 新型 全球化 的 力量 日益壮大 越来越 多 的 国家 和 个人 成为 新型 全球化 坚定 的 支持者 倡导者 和 实践者 携手 打造 利益 共同体 责任 共同体 和 命运 共同体 已 成为 国际 社会 的 主流 意识 当前 以 新能源 大 数据 人工智能 
2020060600051786,本书 从 社会 心态 与 大众文化 的 相互 关系 中 探索 社会 精神力量 的 动力 源泉 和 发展 逻辑 充分调动 社会 的 心理 资源 和 能量 来 统一 社会 目标 整合 社会 资源 优化 社会 合作 构建 和谐社会 以 社会 民众 优良 心性 和 心灵 秩序 的 培育 为 主要 的 着力点 寻求 构建 健康 社会 心态 的 方法 和 实践 路径 
2020060600051787,本书 是 作者 在 近 二十年 来 发表 的 历史 城市 地理 与 历史 社会 地理 研究 领域 相关 论文 的 基础 上 整理 补充 而成 在 讨论 了 历史 城市 地理学 中国 古都 学与 中国 都城 地理学 历史 社会 地理学 与 区域 社会史 的 相关 理论 问题 的 同时 对 中国 历史 城市 地理 历史 社会 地理 与 区域 社会 生活史 若干 具体 专题 也 作 了 较为 细致 的 研究 
2020060600051788,根植 于 新 中国 70 年 辉煌 发展 的 管理 实践 中国 的 管理学 从 一个 幼苗 成长 为 一棵 参天大树 成为 一门 具有 庞大 知识 体系 多个 分支 学科 的 复杂 的 学科 门类 本书 是 几十位 权威 学者 完成 的 全面 系统地 反映 新 中国 70 年 管理 学科 及 管理 研究 的 发展 情况 的 专著 研究 内容 包括 管理科学 与 工程 工商管理 和 公共 管理 三个 一级 学科 及其 主要 分支 学科 本书 回顾 了 每个 学科 的 发展 历程 对 学科 的 研究 文献 进行 了 文献 计量 分析 和 全景式 扫描 研究 是 一部 难得 的 管理学 发展 研究 领域 的 力作 
2020060600051789,本书 在 系统阐述 问题 青少年 的 界定 分类 及其 研究 价值 的 基础 上 首次 提出 预防 教育 与 矫正 干预 一体化 的 双预 机制 比较 梳理 出 问题 青少年 违法犯罪 预防 的 理念 模式 原则 与 方法 详细 介绍 犯罪 青少年 的 监狱 矫正 社区 矫正 全方位 对 问题 青少年 双预 机制 进行 国际 比较 以期 对 问题 青少年 的 理论 研究者 与 实务 工作者 提供 借鉴 
2020060600051790,本书 以 生态系统 人才 生态系统 创新 生态系统 创业 生态系统 等 基本 理论 为 基础 结合 焦点访谈 深度 访谈 和 案例 研究 对 区域 人才 创新 创业 生态系统 的 基本要素 进行 探讨 总结 了 国内外 不同 区域 人才 创新 创业 生态系统 的 案例 实践 归纳 了 区域 人才 创新 创业 生态系统 的 框架 模型 并 提出 了 构建 区域 人才 创新 创业 生态系统 的 对策 思路 与 工作 建议 
2020060600051791,2018 年 是 我国 改革开放 40 周年 也 是 贯彻落实 习近平 新 时代 中国 特色 社会主义 思想 和 十九 大 报告 精神 的 开局 之年 在 这样 一个 重要 的 历史 节点 全面 回顾总结 改革开放 以来 我国 人才队伍 建设 和 人事制度 改革 的 宝贵 经验 既 可以 提升 我们 对 建设 中国 特色 社会主义 的 道路 自信 也 可以 为 两个 一百年 奋斗目标 提供 历史 借鉴 本书 全面 回顾 了 人事制度 改革 走过 的 40 年 历程 总结 了 人事制度 改革 取得 的 成就 与 不足 阐述 了 人事制度 改革 与 人才队伍 建设 的 基本 经验 并 提出 今后 一个 时期 公共部门 人事制度 改革 要 加强 对 公共 权力 的 监督 和 制约 维护 和 彰显 社会 公平正义 营造 有利于 人才 成长 和 人才 作用 发挥 的 制度 环境 
2020060600051792,陆发桃 东南 形胜 潮涌 钱塘 诗画 浙江 自古 繁华 伴随 着 新 中国 一起 诞生 在 改革开放 中 跨步前进 的 红色 学府 中共浙江省委 党校 已有近 七十年 的 历史 七十年 来 作为 省委 的 重要 部门 培训 轮训 党员 领导 干部 的 主渠道 党 的 哲学 社会科学 研究 机构 浙江 省委党校 始终 高扬 党 的 旗帜 紧紧围绕 党的路线 方针 和 中心 大局 开展 干部 培训 和 理论 研究 宣传 为 党 的 干部队伍 建设 理论 创新 和 浙江 经济社会 发展 作出 了 重要 贡献 特别 是 1983 年 到 1989 年 党校 教育 正规化 时期 浙江 省委党校 各项事业 快速 发展 这 一时期 省委党校 科研工作 空前 活跃 领导 科学 干部 语言 逻辑 等 学科建设 成果 显著 鲍世平 撰写 的 领导 科学 纲要 于 1985 年 10 月 由 中央党校 求实 出版社 出版 
2020060600051793,长期以来 我 对 学术 理论 问题 一直 保持 着 兴趣 同时 对 现实 发展 问题 也 一直 十分 关注 并 经常 做些 调查 研究 当然 这 与 我 的 学习 工作 和 生活 经历 有着 直接 的 关系 我 曾经 决意 要 从事 学术研究 和 教育 工作 但 1984 年 的 一纸 调令 把 我 从 高校 调入 了 省级 宣传部门 工作 不久 又 被 派 到 温州市 挂职锻炼 其后 我 又 投师 中国人民大学 哲学系 夏 甄陶 先生 门下 攻读 博士学位 毕业 时 又 调入 中共 中央政策研究室 工作 后来 又 下决心 调回 浙江省委 政策 研究室 工作 再 后来 就 担任 了 市区 的 党政 主要 领导 以及 省级 政协 人大 的 领导 工作 多年 从事 政策 研究 和 党政领导 工作 自然 养成 了 关注 社会 现实 问题 的 爱好 比较 注重 从 理论 与 实践 知行合一 的 角度 去 观察 和 分析 事物 
2020060600051794,领导 科学 与 方法 主要 是 参考 了 领导 科学 领域 里 众多 专家学者 的 理论 观点 与 新 成果 结合 领导者 的 工作 内容 和 方法 从 基础理论 与 操作方法 两 方面 进行 论述 全书 共 十章 前 二章 属于 领导 科学 的 基础理论 后 九章 主要 是 具体 的 领导 工作 内容 与 方法 本书 编写 的 基本 思想 是 立足于 现代 社会 领导 工作 的 现实 需要 汲取 领导 科学 领域 优秀 教材 和 相关 专著 的 精华 梳理 领导 科学 工作 中 的 具体方法 面向 新形势下 领导 科学 发展 的 新 研究 与 新 趋向 按照 基本 理论 基本 方法 教学 应用 的 三结合 方式 充分 突出 领导 科学 理论 与 方法 的 全面性 科学性 最新 性 操作性 的 特点 最大 限度 满足 广大 领导 科学研究 领导 实践 工作者 阅读 与 相关 学科 教学 的 实际 需求 因此 本书 适于 用于 公共 管 
2020060600051795,本书 为 国外 社会科学 创刊 40 周年 论文 精选 收录 1978 年 以来 国外 社会科学 刊发 过 的 有 代表性 的 论文 凸显 国外 社会科学 注重 哲学 社会科学 研究 的 新 领域 新 思潮 新 学科 新 流派 的 特点 以及 总览 世界 思想 风云 关注 境外 学科 发展 动态 把握 理论 创新 脉搏 评析 学术 热点 和 方向 态势 的 办刊 理念 并 以此 彰显 40 年来 中国 哲学 社会科学 的 发展 繁荣 历程 本 论文集 按 学科 方向 分为 八卷 本册 其中 的 社会科学 总论 卷 
2020060600051796,学术 指导 委员会 以 姓氏笔画 为序 马援 邓纯 东王 镭 王灵桂曲永义 闫坤 朱光磊 何德旭 李林 李培林 吴白乙辛 向阳 杨光斌 张冠梓 张树华张 顺洪张 宇燕 张政 文房 宁 郑秉文 周弘 郝 立新 姜辉 荆林波 赵剑 英高洪 唐洲雁 黄平 程恩富 赖海榕 总编 张树华赖 海榕 执行 总编 张静 陈永森 编辑 委员会 以 姓氏笔画 为序 冯颜利 刘仑 阮传瞰 陈永森 陈云 张静 张莉 祝伟伟 高媛 傅慧芳 李培林 6704647 中国 特色 社会主义 进入 新 时代 我国 改革开放 度过 了 40 个 春秋 国外 社会科学 也 迎来 创刊 40 岁 的 生日 面对 国际形势 和 世界 经济 政治 格局 的 深刻 变化 国外 社会科学 也 需要 认真总结 40 年 来 的 办刊 经验 在 新形势下 为加 
2020060600051797,张树华 67042242019 年 是 新 中国 成立 70 周年 70 年 风雨 彩虹 70 年 春播 秋种 欣逢 盛世 看 九州 方圆 普天同庆 揽 四海 苍穹 共襄盛举 40 年前 伴随 着 中国 改革开放 的 脚步 国外 社会科学 顺利 创刊 了 在 科学 的 春天里 当时 的 中国社会科学院 情报 研究所 在 短短 两年 的 时间 里 先后 创办 了 国外 社会科学 国外 社会科学 著作 提要 国外 社会科学 快报 国外 社会科学 论文索引 等 刊物 加上 原有 的 国外 社会科学 动态 一共 形成 了 5 种 信息 情报 系列 刊物 这些 刊物 相互 补充 又 各具特色 在 当时 的 学术界 产生 了 良好 的 影响 创刊 初期 国外 社会科学 特别 关注 和 介绍 了 当时 国际 上 一些 前沿 学科 或 研究 方向 如 未来学 科学学 生态学 情报 
2020060600051798,张树华 66928832019 年 是 新 中国 成立 70 周年 70 年 风雨 彩虹 70 年 春播 秋种 欣逢 盛世 看 九州 方圆 普天同庆 揽 四海 苍穹 共襄盛举 40 年前 伴随 着 中国 改革开放 的 脚步 国外 社会科学 顺利 创刊 了 在 科学 的 春天里 当时 的 中国社会科学院 情报 研究所 在 短短 两年 的 时间 里 先后 创办 了 国外 社会科学 国外 社会科学 著作 提要 国外 社会科学 快报 国外 社会科学 论文索引 等 刊物 加上 原有 的 国外 社会科学 动态 一共 形成 了 5 种 信息 情报 系列 刊物 这些 刊物 相互 补充 又 各具特色 在 当时 的 学术界 产生 了 良好 的 影响 创刊 初期 国外 社会科学 特别 关注 和 介绍 了 当时 国际 上 一些 前沿 学科 或 研究 方向 如 未来学 科学学 生态学 情报 
2020060600051799,本书 共 分为 两 部分 第一 部分 选 了 作者 关于 民族学 宗教学 和 旅游 研究 等 方面 的 一些 论文 第二 部分 是 作者 2009 年 之后 发表 的 纳西 学 研究 新论 本书 所收 论文 体现 了 作者 长期以来 把 文献 与 田野 调查 相结合 微观 宏观 相结合 的 治学 特点 本书 所收 的 论文 都 在 学术 核心 期刊 上 发表 过 其中 有 的 论文 分别 被 新华 文摘 全文 转载 或 摘 载有 的 入选 中国科学院 编 中国 五 科学技术 成果 选有 的 被 国外 学者 译成 英文 
2020060600051800,张树华 65298962019 年 是 新 中国 成立 70 周年 70 年 风雨 彩虹 70 年 春播 秋种 欣逢 盛世 看 九州 方圆 普天同庆 揽 四海 苍穹 共襄盛举 40 年前 伴随 着 中国 改革开放 的 脚步 国外 社会科学 顺利 创刊 了 在 科学 的 春天里 当时 的 中国社会科学院 情报 研究所 在 短短 两年 的 时间 里 先后 创办 了 国外 社会科学 国外 社会科学 著作 提要 国外 社会科学 快报 国外 社会科学 论文索引 等 刊物 加上 原有 的 国外 社会科学 动态 一共 形成 了 5 种 信息 情报 系列 刊物 这些 刊物 相互 补充 又 各具特色 在 当时 的 学术界 产生 了 良好 的 影响 创刊 初期 国外 社会科学 特别 关注 和 介绍 了 当时 国际 上 一些 前沿 学科 或 研究 方向 如 未来学 科学学 生态学 情报 
2020060600051801,张树华 65293072019 年 是 新 中国 成立 70 周年 70 年 风雨 彩虹 70 年 春播 秋种 欣逢 盛世 看 九州 方圆 普天同庆 揽 四海 苍穹 共襄盛举 40 年前 伴随 着 中国 改革开放 的 脚步 国外 社会科学 顺利 创刊 了 在 科学 的 春天里 当时 的 中国社会科学院 情报 研究所 在 短短 两年 的 时间 里 先后 创办 了 国外 社会科学 国外 社会科学 著作 提要 国外 社会科学 快报 国外 社会科学 论文索引 等 刊物 加上 原有 的 国外 社会科学 动态 一共 形成 了 5 种 信息 情报 系列 刊物 这些 刊物 相互 补充 又 各具特色 在 当时 的 学术界 产生 了 良好 的 影响 创刊 初期 国外 社会科学 特别 关注 和 介绍 了 当时 国际 上 一些 前沿 学科 或 研究 方向 如 未来学 科学学 生态学 情报 
2020060600051802,张树华 65289692019 年 是 新 中国 成立 70 周年 70 年 风雨 彩虹 70 年 春播 秋种 欣逢 盛世 看 九州 方圆 普天同庆 揽 四海 苍穹 共襄盛举 40 年前 伴随 着 中国 改革开放 的 脚步 国外 社会科学 顺利 创刊 了 在 科学 的 春天里 当时 的 中国社会科学院 情报 研究所 在 短短 两年 的 时间 里 先后 创办 了 国外 社会科学 国外 社会科学 著作 提要 国外 社会科学 快报 国外 社会科学 论文索引 等 刊物 加上 原有 的 国外 社会科学 动态 一共 形成 了 5 种 信息 情报 系列 刊物 这些 刊物 相互 补充 又 各具特色 在 当时 的 学术界 产生 了 良好 的 影响 创刊 初期 国外 社会科学 特别 关注 和 介绍 了 当时 国际 上 一些 前沿 学科 或 研究 方向 如 未来学 科学学 生态学 情报 
2020060600051803,"一带 一路 倡议 是 促进 沿线 国家 共谋 人口 经济社会 发展 的 千年 大计 包括 中国 在内 的 65 个 经济体 20 个 为 高 收入 20 个 为 中等偏上 收入 22 个 为 中等 偏下 收入 3 个 为 低收入 处于 前 工业化 时期 1 个 工业化 初期 阶段 14 个 工业化 中期 阶段 16 个 工业化 后期 阶段 31 个 后 工业化 时期 3 个人 作为 一个 特定 的 社会群体 是 经济 发展 过程 屮 的 重要 影响 因素 本书 基于 人口 经济学 视角 运用 人口 效率 人口 与 经济 发展 耦合 等 指标 对 一带 一路 "" 沿线 国家 人口 变动 与 经济 状况 特别 是 其 人口 与 经济 协调 发展 程度 和 结构性 特征 进行 综合 分析 为 开创 地区 新型 合作 关系 推动 全球 再 平衡 发展 提出 可行性 发展 路径 这 对 一带 一路 国际 合作 具有 重要 实践 意义 "
2020060600051804,中国 黑龙江 地区 与 俄罗斯远东地区 地界 相连 隔 江相望 不仅 在 地理 概貌 自然资源 人口 民族 等 方面 有着 颇 多 的 相似之处 而且 均 远离 各自 国家 的 政治经济 文化 中心 本书 对 20 世纪 这 两个 地区 科技 教育 和 人口 状况 进行 了 较为 全面 的 梳理 指出 其 在 各自 社会 发展 中 的 特殊作用 和 影响 对 双方 政府 为 加快 边疆地区 发展 而 采取 的 科技 教育 和 人口 政策措施 予以 客观 的 分析 和 总结 追寻 两个 地区 在 科技 教育 等 方面 的 密切联系 对 今后 中 俄 双方 特别 是 中国 黑龙江 地区 与 俄罗斯远东地区 在 经贸 科技 人口 和 教育 等 方面 的 进一步 合作 也 将 具有 十分 重要 的 现实意义 
2020060600051805,DuringthelasttwodecadesquantificationandmanagementoflongevityriskshavebecomeanactiveissueinbothpublicpensionplansandlifeinsurancecompaniesAtthemomentscholarsbothdomesticandoverseashavenotyetestablishedasetofresearchresultswhicharebothstandardizedandsyst 
2020060600051806,20 世纪 60 年代 以降 空间 正义 逐步 成为 观测 当代 社会 发展 的 重要 理论 视角 本书 主要 关注 以 现实 问题 指向 的 空间 正义 在 马克思主义 传统 中 的 地位 及其 变化 空间 正义 是否 构成 了 马克思 恩格斯 的 理论 空场 后续 马克思主义 理论 在 该 问题 上 有何 建树 新 时代 中国 应当 如何 建构 21 世纪 的 马克思主义 空间 正义 理论 本书 力图 在 思想史 的 发展 脉络 中 梳理 马克思主义 空间 正义 的 问题 谱系 在 新 时代背景 下 探讨 中国 特色 社会主义 空间 正义 新 理路 
2020060600051807,2017 年 的 中国 迎来 了 党 的 十九 大 进入 了 全面 建成 小康社会 的 决胜 阶段 开启 了 中国 特色 社会主义 新 时代 春江 水暖鸭 先知 社科 腾跃 正 此时 2014 年 8 月 出台 的 加快 推进 南京 社科 强市 实施 意见 明确提出 了 要 更好 地 发挥 哲学 社会科学 在 南京 创成 率先 大业 建设 人文 绿 都 奋力 走 在 苏南 现代化 建设 示范区 前列 中 的 理论 支持 和 思想 引领 作用 标志 着 南京 社会科学界 正 肩负起 更加 神圣 而 重大 的 资政 育人 历史使命 同时 也 迎来 了 南京 社会科学 学术 繁荣 形象 腾跃 的 大好 季节 值此 风生水 起 之际 南京市 社科联 社科院 及时 推出 南京 社科 学术 文库 力图 团结 全市 社科 系统 的 专家学者 推出 一批 有 地域 风格 和 实践 价值 的 理论 精品 学术 力作 打造 在 全国 有 特色 影响 
2020060600051808,本书 主要 依据 地方志 文集 和 族谱 墓志铭 等 民间 历史文献 考察 明清 河南 归德府 的 地方 望族 探讨 军事 权贵 与 士绅 阶层 的 地域 支配 体制 揭示 明清 河南 的 基本矛盾 与 演变 趋势 明清 归德府 地区 的 地方 望族 是 在 河患 频繁 的 生态环境 和 国家 权力 的 有效 干预 下 形成 的 社会 权势 集团 这种 以 军事 权贵 和 士绅 阶层 为 中心 的 地方 望族 不同于 华南地区 的 民间 宗族 组织 呈现出 河南 地域 社会 的 特殊 发展 形态 
2020060600051809,自 20 世纪 上半叶 芝加哥 学派 开启 边缘性 研究 以来 对 边缘性 的 研究 逐渐 分化 形成 了 两大 取向 即 偏重 外 在 结构性 排斥 的 边缘 情境 取向 与 偏重 内在 边缘 人格 变化 的 边缘 心理 取向 并 普遍认为 个体 的 社会 边缘化 遵循 从 结构 到 心理 的 常规 路径 本书 借助 从 既有 研究 中 析出 的 结构 边缘 与 心理 边缘 这 一对 概念 工具 通过 对 中国 失独者 因 生活 情境 的 剧烈 变动 在 强烈 的 自我意识 中 主动 建构 并 逐渐 封闭 形成 边缘 人格 进而 演化出 从心 死 到 孤老 的 结构 边缘化 三 阶段 进程 的 分析 认为 个体 社会 边缘化 还 存在 非常规 的 心理 结构 路径 并 据此 构建 了 个体 社会 边缘化 的 双重 路径 理论 模型 
2020060600051810,本书 从 2035 年 广州 建设 全球 城市 的 目标 愿景 出发 立足 全球 城市 人口 发展 需求 以 纽约 伦敦 东京 香港 和 新加坡 等 五个 全球 城市 形成 过程 中 人口 发展 历程 规律 为 参照 考察 广州 人口 的 发展趋势 研究 影响 城市 成长 为 全球 城市 的 主要 人口 特征 查找 广州 与 全球 城市 的 差距 进行 实证 分析 根据 当前 广州 所 面临 的 人口 发展 形势 和 挑战 对 广州 未来 的 人口 发展 战略 和 当前 应对 提出 综合性 的 指引 和 决策 参考 
2020060600051811,本书 以 近代 东北 乡村 的 社会变迁 为 契机 从 女性主义 视角 进行 切入 结合 女性 自身 的 生活 境遇 资源 建设 及 生存 资本 建设 情况 以 理论 分析 司法 统计 及 典型 案例 解读 为 主要 环节 运用 多 学科 的 视角 和 方法 对 近代 女性 犯罪 进行 了 相应 的 探讨 以 更好 地 展示 近代 东北 乡村 社会变迁 与 女性 犯罪 的 连带关系 折射出 东北 女性 在 适应 变迁 环境 时所 做出 的 挣扎 与 努力 此外 透过 观察 东北 女性 犯罪 问题 可以 窥见 当时 中国 传统习俗 道德观念 等 方面 的 演变 及 东北地区 下层 民众 的 实际 生活 情况 
2020060600051812,本书 以 马克思主义 人学 理论 为 指导 在 清算 人性 假设 理论 的 理论 局限性 和 现实 危害性 的 基础 上 着重 从 管理 中 人 本质 的 实践 生成 方面 揭示 了 管理 中人 的 现实 本质 探寻 了 管理 中 人 本质 的 实践 创生 机理 及其 历史 演变 规律 本书 为 构建 真正 关注 人 本身 充分体现 人 本 理念 促进 管理 中人 的 全面 发展 的 新 管理 理论体系 提供 了 研究 基础 为 摆脱 资本主义 管理 文化 的 影响 建设 我国 社会主义 先进 管理 文化 提供 了 具有 独创性 价值 的 理论 借鉴 和 实践 参考 
2020060600051813,改革开放 以来 随着 市场化 进程 和 政府职能 的 转变 我国 非盈利 组织 NPO 发展 迅速 在 社会 治理 体系 中 扮演着 日益 重要 的 角色 如何 完善 NPO 的 治理 机制 正确 行使 其 社会 责任 是 当前 政府 社会 组织 和 专家学者 共同 面临 的 重要 课题 社会 救援 组织 是 NPO 中 的 典型 代表 本书 通过 分析 当前 我国 社会 救援 组织 网络化 治理 机制 的 优势 及其 问题 提出 完善 对策 和 建议 旨在 探讨 NPO 如何 更好 承担 其 社会 责任 完善 社会 治理 体系 
2020060600051814,古往今来 任何 一个 大国 强国 的 崛起 和 发展 过程 既 是 科技进步 经济 发展 军事力量 提高 的 过程 也 是 价值观念 思想 文化 国民素质 提升 的 过程 中国 的 现代化 进程 也 不 例外 中华民族 的 伟大 复兴 离不开 国民素质 的 提升 可以 说 国民素质 的 提升 既 是 中华民族 伟大 复兴 的 主体 力量 源泉 也 是 中华民族 伟大 复兴 的 重要 目标 之一 国民素质 是 一个 内涵 丰富 的 综合 范畴 既 包括 国民 的 心理素质 身体素质 精神面貌 文化素质 科技 素质 法律 素质 审美 素质 也 包括 国民 的 人文 素质 道德修养 礼仪 素养 价值 追求 民族 的 向心力 和 凝聚力 等 方面 本书 所 聚焦 的 问题 是 国民素质 提升 中 的 道德 信仰 问题 在 认真 研究 道德 信仰 与 道德素质 的 关系 道德素质 与 其他 素质 的 关系 的 基 
2020060600051815,本书 基于 武汉市 杭州市 宁波市 广州市 的 调查 从 经济 融入 社会关系 融入 制度 融入 文化 融入 心理 融入 五个 层面 研究 了 回族 等 少数民族 流动人口 在 中东部 地区 的 城市 融入 状况 研究 表明 回族 等 流动人口 经济 融入 程度 不断 提高 社会关系 虽然 仍 以 同质 群体 内部 交往 为主 但 有所 拓展 特别 是 输出地 和 输入地 各级 政府 对 少数民族 流动人口 制度 支持 力度 逐步 加大 少数民族 流动人口 对 城市 文化 适应 增强 但 心理 融入 度 还 不 高要 加强 民族平等 团结互助 思想 教育 建立 输出 与 输入地 联动机制 加强 技术培训 拓展 社会 支持 网络 完善 少数民族 流动人口 社区服务 与 管理制度 使 他们 早日 融入 城市 
2020060600051816,本书 首先 分析 了 法兰克福 学派 人学 思想 所 揭示 的 人 在 资本主义 社会 的 总体 异化 在 资本主义 社会 从 本能 至 思维 从 生产 生活 到 政治 活动 等 方面 都 存在 对 人 的 控制 和 对 人性 的 压抑 其次 本书 系统 总结 和 分析 了 法兰克福 学派 所 揭示 和 批判 的 资本主义 社会 对 人 的 控制 的 多种 方法 资产阶级 充分利用 工具理性 大众文化 的 意识形态 功能 等 达到 对 人 的 控制 最后 本书 梳理 和 分析 了 法兰克福 学派 的 人 的 解放 构想 包括 他们 对 未来 社会 的 构想 对 资本主义 社会 的 危机 革命 方式 和 革命 主体 变化 的 分析 等 本书 通过 这些 分析 指出 法兰克福 学派 的 多个 学者 最终 都 走向 了 美学 解放 论 恰好 也 表明 其 对 人 的 自由 和 解放 的 探寻 之路 是 一条 乌托邦 之 路 本书 还 通过 分析 法兰克福 学派 批判 模 
2020060600051817,WiththefindingexploringandorganizingofthepreQinurbansitealotofresearchresultshaveemergedonthissubjectRelicsofearlyChinesecitiesareusuallydeemedasbeingcloselyrelatedtotheoriginalcitiesGenerallyspeakingtwomaindefectsareseeninrecentstudiesofpreQincitie 
